MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21711055,,Residential,Single Fam,,Everest,Justin Steill,,334900,334900,2020-05-19,2020-11-19,F.C. Tucker Company,Maher Batarseh
21699997,,Residential,Single Fam,,Grimmenstein,Mike Scheetz,Melanie R. Scheetz,344000,337900,2020-03-13,2021-03-13,"eXp Realty, LLC",Jamie Richardson
21703000,,Residential,Single Fam,,Aerion,Gabriel Lawless,,345000,345000,2020-04-02,2020-10-01,CENTURY 21 Scheetz,Janice K. Beltz
21691282,,Residential,Single Fam,,Grimmenstein,Mike Scheetz,Melanie R. Scheetz,337195,336000,2020-01-28,2021-01-28,F.C. Tucker Company,Terry Gerstner
21721918,,Residential,Single Fam,,Olympus,Mike Deck,,349850,349850,2020-07-01,2020-11-30,Dukes Realty Group,Mahlie Dukes
21699993,,Residential,Single Fam,,151st,Shannon Gilbert,Jamie Ball,345000,345000,2020-03-19,2020-11-27,F.C. Tucker Company,Mary Wernke
21715014,,Residential,Single Fam,,Cyclamen Chase,Jennifer Puterbaugh,Randy Puterbaugh,350000,350000,2020-05-30,2020-11-30,F.C. Tucker Company,Derek Manis
21709350,,Residential,Single Fam,,Bridgeport,Chris O. Rops,,349900,349900,2020-05-11,2020-11-07,Keller Williams Indpls Metro N,Michael J. Lyons
21715098,,Residential,Single Fam,,Dandborn,Deb Ranek,,330000,330000,2020-06-01,2021-05-31,F.C. Tucker Company,Christy L. Cutsinger
21705094,,Residential,Single Fam,,Rosebank,Stacey Sobczak,,350000,350000,2020-04-17,2020-10-17,F.C. Tucker Company,Karen Welch
21698318,,Residential,Single Fam,,Crosswater,Cassie Newman,,354010,354010,2020-03-04,2021-03-04,Highgarden Real Estate,Melanie Riederich
21711869,,Residential,Single Fam,,Stockbridge,Michael Lyons,,359900,349900,2020-05-23,2020-09-18,Keller Williams Indy Metro NE,Stephanie Evelo
21705111,,Residential,Single Fam,,Hazy Falls,Cassie Newman,,355277,355277,2020-04-14,2021-04-14,F.C. Tucker Company,Blake J. Miller
21719402,,Residential,Single Fam,,Sapphire,Jim Reed,Jill M. Dora,350000,350000,2020-06-19,2020-12-19,CENTURY 21 Scheetz,Michael R. Johns
21716036,,Residential,Single Fam,,Valdosta,Joshua C. Ember,,350000,350000,2020-06-04,2020-12-04,F.C. Tucker Company,Joshua C. Ember
21697384,,Residential,Single Fam,,Andover,Debbie Juleen,Russell E. Juleen,358900,358900,2020-02-28,2020-08-28,F.C. Tucker Company,Jerry Gemmecke
21618206,,Residential,Single Fam,,Sheffield Park,Marie Edwards,,374900,354900,2019-02-09,2021-02-28,Keller Williams Indy Metro NE,Niki Fuller
21716175,,Residential,Single Fam,,COLUMBINE,Christie Robertson,,350000,350000,2020-06-05,2020-12-04,Trueblood Real Estate,Lee Skiles
21711988,,Residential,Single Fam,,EMERALD PINES,Thomas A. Galovic,,355000,355000,2020-05-26,2020-11-26,F.C. Tucker Company,Donald Lawless II
21717043,,Residential,Single Fam,,Del Mar,Connor Simonson,Nicholas Reynolds,370000,359900,2020-06-10,2020-12-10,The Real Estate Group,Mallorie E. Wilson
21701152,,Residential,Single Fam,,Lunenburg,Stacy Barry,,375995,359995,2020-03-19,2021-03-19,Thomas Real Estate Service Inc,Kevin R. Thomas
21698940,,Residential,Single Fam,,West Rail,Erika Frantz,Ashlea A. Stone,371990,364990,2020-03-10,2020-09-06,Front Porch Real Estate,Heather Dickerson
21694603,,Residential,Single Fam,,Hazy Falls,Cassie Newman,,360409,360409,2020-02-11,2021-02-11,E-Rocks Real Estate,Chad David Everts
21701529,,Residential,Single Fam,,Sumrall,Jennifer L. McLean,Amy Costidakis,375995,373995,2020-03-23,2021-03-23,Non-BLC Office,Non-BLC Member
21719968,,Residential,Single Fam,,Lewiston,Hannah Walker,,369900,369900,2020-06-19,2020-12-19,F.C. Tucker Company,Kelly S. Cody
21715393,,Residential,Single Fam,,Bridgeport,Jason J. Kraus,,365000,365000,2020-06-04,2020-12-04,Keller Williams Indy Metro NE,Thomas S. Corbett
21670127,,Residential,Single Fam,,Rail,Erika Frantz,Ashlea A. Stone,337990,379990,2019-09-19,2020-09-19,F.C. Tucker Company,Marianne Walker
21711319,,Residential,Single Fam,,Cavallina,Andrea Casper,Andrea Casper,359900,358900,2020-05-23,2020-11-23,The Real Estate Group,Mallorie E. Wilson
21686539,,Residential,Single Fam,,Mobley,Stacy Barry,,378985,363985,2019-12-19,2020-12-19,ERA Real Estate Links,Justin Steill
21708025,,Residential,Single Fam,,Reichart,Rachelle Whitaker,,379900,369900,2020-05-06,2020-10-01,United Real Estate Indpls,Sarath Achanta
21704230,,Residential,Single Fam,,Aerion,Amber Russell,,373000,373000,2020-04-10,2020-10-09,Rise Real Estate,Scott White
21701661,,Residential,Single Fam,,Somerville,Jennifer Puterbaugh,Randy Puterbaugh,415000,379900,2020-03-21,2020-09-21,Keller Williams Indpls Metro N,William F. Mitchell
21719731,,Residential,Single Fam,,Dandborn Green,Kristie R. Blankenhorn,,369900,369900,2020-06-17,2020-12-16,F.C. Tucker Company,Steve J. Farmer
21708048,,Residential,Single Fam,,Greyhound,Sharon Robinson,,395000,379900,2020-05-26,2020-11-25,Highgarden Real Estate,Shannon Gilbert
21625931,,Residential,Single Fam,,Snowdon,Marie Edwards,,419000,398000,2019-03-08,2021-03-31,Berkshire Hathaway Home,Jim Reed
21711657,,Residential,Single Fam,,Trestle,Scott White,,374900,374900,2020-05-26,2020-08-31,Keller Williams Indy Metro NE,Karin VanVleet
21708845,,Residential,Single Fam,,Laredo,Frederick A. Catron,,374900,374900,2020-05-13,2020-11-20,Keller Williams Indpls Metro N,Michael J. Lyons
21717095,,Residential,Single Fam,,Avebury,Megan Porterfield,,379900,379900,2020-06-12,2020-12-12,Trueblood Real Estate,Jennifer Novick
21706792,,Residential,Single Fam,,Tompkins,Mike Scheetz,Melanie R. Scheetz,384900,384900,2020-04-25,2021-04-25,Encore Sotheby's International,Andrea Kelly
21663675,,Residential,Single Fam,,Edenvale,Thomas Corbett,Michael Feldman,354900,387000,2019-08-22,2020-08-20,Keller Williams Indy Metro W,Christopher G. Price
21701160,,Residential,Single Fam,,Hidden Willow,Christopher C. Schrader,,379500,379500,2020-03-19,2021-03-19,Non-BLC Office,Non-BLC Member
21711251,,Residential,Single Fam,,Columbine,Lora Andrzejak,,377900,377900,2020-05-23,2020-11-23,Keller Williams Indy Metro NE,Amber Russell
21703903,,Residential,Single Fam,,Waterleaf,Jonathan M. Eriksen,,399900,399900,2020-04-08,2020-10-08,F.C. Tucker Company,Matthew Kennedy
21720603,,Residential,Single Fam,,Andover,Herbert Rice,Pearson N. Hussey,375000,375000,2020-06-26,2020-12-26,F.C. Tucker Company,Beau Benjamin
21707657,,Residential,Single Fam,,Broken Arrow,Patsy Smith,,384900,384900,2020-05-04,2020-11-04,Keller Williams Indpls Metro N,Dawn M. Fisher
21716667,,Residential,Single Fam,,East,Suzanne D. Offutt,,412000,398000,2020-06-07,2020-12-07,Wise Choice Real Estate LLC,Jeffrey D. Mitchell
21703149,,Residential,Single Fam,,Hadleigh,Mick Scheetz,Wanda D. Roland,389900,389900,2020-04-01,2020-10-01,Trueblood Real Estate,Daniel Powell
21702954,,Residential,Single Fam,,Cloverdon,Justin Steill,Stacey T. Willis,386900,385000,2020-03-30,2020-09-30,Berkshire Hathaway Home,Justin Steill
21711275,,Residential,Single Fam,,Rossmay,Roberta Dakich,,399000,389000,2020-05-21,2020-11-21,F.C. Tucker Company,Sue R. Lerchen
21706940,,Residential,Single Fam,,Columbine,Mike Deck,,389900,389900,2020-04-27,2020-10-31,F.C. Tucker Company,James Kittle
21718718,,Residential,Single Fam,,Greyhound,Robert 'Bob' Mueller,Margaret J. Chambers,384900,384900,2020-06-12,2020-12-08,F.C. Tucker Company,Matt McLaughlin
21708213,,Residential,Single Fam,,Starview,Opal Propes,,389900,389900,2020-05-04,2020-11-04,RE/MAX Real Estate Prof,Anuja Gupta
21724911,,Residential,Single Fam,,Marsden,Julianne J. Hurdle,,371815,390245,2020-01-16,2020-07-16,F.C. Tucker Company,Julianne J. Hurdle
21703046,,Residential,Single Fam,,Brigham,Non-BLC Member,,390720,390720,2020-06-01,2020-06-03,Keller Williams Indpls Metro N,Cindy Cherf
21676148,,Residential,Single Fam,,Edenvale,Justin Steill,Stacey T. Willis,415900,387000,2019-10-21,2020-08-21,Non-BLC Office,Non-BLC Member
21728364,,Residential,Single Fam,,Hush Hickory,Non-BLC Member,,398299,398299,2020-07-27,2020-07-28,F.C. Tucker Company,Keri Schuster
21707953,,Residential,Single Fam,,Athens,Thomas K. Williams,Ginger Williams,399990,399990,2020-05-01,2020-09-30,CENTURY 21 Scheetz,Eileen O'Brien Metzger
21722653,,Residential,Single Fam,,Tompkins,Mike Scheetz,Melanie R. Scheetz,406000,406000,2020-07-02,2021-07-02,Non-BLC Office,Non-BLC Member
21708140,,Residential,Single Fam,,Maverick,Steven A. Rupp,Kylie Zajac,395000,395000,2020-05-29,2020-08-29,CENTURY 21 Scheetz,Patricia Moura Jackson
21685366,,Residential,Single Fam,,Marsden,Julianne J. Hurdle,,424900,414000,2019-12-13,2020-06-13,F.C. Tucker Company,Ronda E. Pollock
21716816,,Residential,Single Fam,,Laredo,Rodney W. Heard,Jason Miller,405000,405000,2020-05-23,2020-11-21,"eXp Realty, LLC",Rodney W. Heard
21709779,,Residential,Single Fam,,Story,Andrea Ratcliff,,400000,400000,2020-05-13,2020-08-31,F.C. Tucker Company,Danielle B. Robinson
21702581,,Residential,Single Fam,,Ridgefield,Stacy Barry,,429180,429180,2020-03-27,2021-03-27,"Ladig Realty, LLC",Holly Ackerman
21698479,,Residential,Single Fam,,Sullivan,Stacy Barry,,421570,421570,2020-03-05,2021-03-05,Redman Group Real Estate,De Redman
21689558,,Residential,Single Fam,,Gateshead,Jeff Carroll,Patti Carroll,430000,419900,2020-01-31,2020-07-31,Keller Williams Indpls Metro N,Holly J. Martin
21705994,,Residential,Single Fam,,Elkhorn,Marie Edwards,,406472,406472,2020-04-22,2021-04-30,Non-BLC Office,Non-BLC Member
21724271,,Residential,Single Fam,,Woodford,Non-BLC Member,,408755,408755,2020-01-08,2020-07-31,CENTURY 21 Scheetz,Lee Ann Balta
21706707,,Residential,Single Fam,,Viking Commander,Justin Steill,,410000,410000,2020-05-15,2020-11-02,F.C. Tucker Company,Beckie Schroeder
21686309,,Residential,Single Fam,,Marsden,Deanna Petruzelli,,448990,422990,2019-12-19,2020-07-24,"Hot House Realty, LLC",Curt R. Mikulla
21720741,,Residential,Single Fam,,Cool Creek,Arlene Janicki-Raby,,419000,419000,2020-06-26,2020-12-26,"Premier Properties of IN, Inc.",Randy L Gerber
21692636,,Residential,Single Fam,,Owen,Mike Scheetz,Melanie R. Scheetz,439500,430565,2020-01-30,2021-01-30,Non-BLC Office,Non-BLC Member
21712361,,Residential,Single Fam,,Blenheim,Marie Edwards,,421575,421575,2020-05-26,2021-05-31,Highgarden Real Estate,Richard K. Gillette
21700478,,Residential,Single Fam,,Worth,Denise Fiore,Katie Hintz,435000,435000,2020-04-30,2020-09-29,Keller Williams Zionsville,Kevin Hudoba
21706956,,Residential,Single Fam,,Falcons Fire,John W. Wright,,425000,425000,2020-05-01,2020-10-31,"Carpenter, REALTORS®",Jeanette L. Hammel
21701556,,Residential,Single Fam,,Snowdon,Julianne Deely,,439000,439000,2020-03-25,2020-06-25,RE/MAX Edge,Eric Heuer
21619117,,Residential,Single Fam,,Creeks Bend,Mike Scheetz,Melanie R. Scheetz,425000,425000,2019-02-15,2020-04-30,Non-BLC Office,Non-BLC Member
21704962,,Residential,Single Fam,,Declaration,Jason Hess,,440000,440000,2020-05-20,2020-09-01,Berkshire Hathaway Home,Mike Deck
21704241,,Residential,Single Fam,,Birchfield,Justin Steill,Stacey T. Willis,434900,434900,2020-04-09,2020-10-09,Berkshire Hathaway Home,Justin Steill
21726294,,Residential,Single Fam,,Birchfield,Justin Steill,Stacey T. Willis,435865,435865,2020-07-30,2020-08-21,Non-BLC Office,Non-BLC Member
21718600,,Residential,Single Fam,,Rossmay,Diane Cassidy,,439900,439900,2020-06-12,2020-12-31,RE/MAX Ability Plus,John R. Pacilio
21694304,,Residential,Single Fam,,Marsden,Jim Reed,,443541,449900,2020-02-10,2020-08-09,CENTURY 21 Scheetz,Jeanne C. Morton
21705580,,Residential,Single Fam,,Black Wolf Run,Mike Deck,Mark M. Humphrey,459900,449900,2020-04-17,2020-10-14,John T. Watson,John T Watson
21708889,,Residential,Single Fam,,Elkhorn,Marie Edwards,,444323,444323,2020-05-12,2021-05-31,Trueblood Real Estate,Andrew Rucker
21721927,,Residential,Single Fam,,Heatherbank,Non-BLC Member,,448405,448405,2020-07-03,2020-07-29,Keller Williams Indpls Metro N,Nicki Felix
21715588,,Residential,Single Fam,,Carter,Todd M. Denkmann,,489900,489900,2020-06-02,2020-12-02,United Real Estate Indpls,Bryan J. Compton
21700429,,Residential,Single Fam,,Avondale,Beth Lyons,,475000,459900,2020-03-18,2020-09-20,CENTURY 21 Scheetz,Sathya Kattragadda
21638259,,Residential,Single Fam,,Julep,Marie Edwards,,512000,479000,2019-05-03,2020-05-31,Berkshire Hathaway Home,Richard Amburgey
21722113,,Residential,Single Fam,,Farmhouse,Justin Steill,,479900,479900,2020-07-01,2020-10-02,"eXp Realty, LLC",Forde Ness
21704959,,Residential,Single Fam,,Rossmay,Jonathan M. Eriksen,,469900,469900,2020-04-15,2020-10-15,CENTURY 21 Scheetz,Valerie McNerney
21708920,,Residential,Single Fam,,Storm Jib,John Long,,475000,475000,2020-05-08,2020-11-05,E-Rocks Real Estate,Chad David Everts
21710192,,Residential,Single Fam,,Shady Lake,Rae-Jean Langley,,469900,469900,2020-05-14,2020-11-27,Berkshire Hathaway Home,Dick Richwine
21692694,,Residential,Single Fam,,151st,Cindy Cherf,,495900,484900,2020-02-21,2020-08-31,F.C. Tucker Company,Roberta Dakich
21716265,,Residential,Single Fam,,Richland,Kristen Hale,Aaron Hale,475000,475000,2020-06-05,2020-09-05,CENTURY 21 Scheetz,Olivia Kossmann
21708653,,Residential,Single Fam,,Chalet,Suzanne Kappen,,499900,499900,2020-05-06,2020-11-06,RE/MAX Legends Group,Suzanne Kappen
21707084,,Residential,Single Fam,,Holly Oak,Dick Richwine,Meighan Wise,515000,489000,2020-04-28,2020-10-28,Berkshire Hathaway Home,Mike Deck
21705370,,Residential,Single Fam,,Birdsong,Karen Wilson-Anderson,,494900,494900,2020-04-19,2020-10-19,Berkshire Hathaway Home,Emily Bowman
21694297,,Residential,Single Fam,,Freemont Moore,Richard Collier,,499900,499900,2020-02-10,2020-08-10,Keller Williams Indpls Metro N,Holly J. Martin
21702135,,Residential,Single Fam,,Racetime,LeAnne Zentz,,550000,499900,2020-03-25,2020-09-02,"Roger Webb Real Estate, Inc",Roger D. Webb
21701499,,Residential,Single Fam,,Brigham,Christopher C. Schrader,,499500,499500,2020-03-20,2021-03-20,Keller Williams Indpls Metro N,Todd A. Howard
21639592,,Residential,Single Fam,,East,Michael Lyons,,449900,449900,2019-05-10,2020-09-01,Keller Williams Indpls Metro N,Michael J. Lyons
21693225,,Residential,Single Fam,,Adare,Mike Deck,,519900,499900,2020-02-19,2020-08-31,RE/MAX Ability Plus,Gregory R. Mohr
21702271,,Residential,Single Fam,,Glenmoor,Scott Hackman,,509900,509900,2020-03-26,2020-09-25,ERA Real Estate Links,Mike Deck
21662179,,Residential,Single Fam,,Long Cove,Jim Poole,Margaret J. Chambers,589000,499000,2019-08-16,2020-08-31,Encore Sotheby's International,Heather J. Pappas
21642997,,Residential,Single Fam,,Edenvale,April Miles,,529900,500000,2019-05-25,2020-05-25,Trueblood Real Estate,Darcy A. Knott
21714798,,Residential,Single Fam,,Snowdon,Marie Edwards,,499303,499303,2020-05-28,2021-05-31,F.C. Tucker Company,Shelly Walters
21699189,,Residential,Single Fam,,Victory,Rodney Heard,Jason Miller,544900,539900,2020-03-11,2020-09-11,RE/MAX Ability Plus,John R. Pacilio
21723368,,Residential,Single Fam,,Pace,Non-BLC Member,,512005,512005,2020-06-24,2020-07-24,"Carpenter, REALTORS®",Maureen Talbott
21712355,,Residential,Single Fam,,Snowdon,Marie Edwards,,516716,516716,2020-05-26,2021-05-31,"Imperial Realty, LLC",Kimberly A. Gubler
21705818,,Residential,Single Fam,,Zenith,Joshua Vida,,519000,518000,2020-04-19,2020-10-19,"Carpenter, REALTORS®",Kim M. Nash
21705852,,Residential,Single Fam,,Gaither,Benjamin Jones,,549900,549900,2020-04-22,2020-10-22,Horizon Real Estate of Indiana,Brian K. Bousman
21712207,,Residential,Single Fam,,Dawnhaven,Dick Richwine,Meighan Wise,530000,530000,2020-05-29,2020-11-29,F.C. Tucker Company,Ronald G. Stevens
21724987,,Residential,Single Fam,,Kinsale,Mike Deck,,535000,535000,2020-07-15,2021-01-15,Berkshire Hathaway Home,Mike Deck
21701490,,Residential,Single Fam,,206th,Tina Floyd-Snodgrass,,550000,550000,2020-03-23,2020-07-31,Keller Williams Indy Metro NE,Mary Boustani
21725523,,Residential,Single Fam,,Shady Lake,Non-BLC Member,,545990,545990,2020-01-19,2020-07-17,Highgarden Real Estate,Shannon Gilbert
21707903,,Residential,Single Fam,,Trifecta,Marie Edwards,,546416,546416,2020-04-30,2021-04-30,F.C. Tucker Company,Tonya Poer
21697739,,Residential,Single Fam,,Pace,Elisabeth A. Lugar,John R. Lugar Jr,574990,549198,2020-03-04,2020-09-04,F.C. Tucker Company,Kim Thomas
21712346,,Residential,Single Fam,,Trifecta,Marie Edwards,,566380,566380,2020-05-26,2021-05-31,Encore Sotheby's International,Jonathan M. Eriksen
21726058,,Residential,Single Fam,,CAREY GLEN,Non-BLC Member,,575000,575000,2020-06-01,2020-08-31,Trueblood Real Estate,Amelia Akers
21696684,,Residential,Single Fam,,Six Points,Michael Lyons,,639900,599900,2020-02-26,2020-08-21,Lawson & Co.,Brandon K. Lawson
21697477,,Residential,Single Fam,,Champion,Sherry Drybrough,,639900,599900,2020-03-14,2020-08-23,"Trout Realty Co, LLC",John Wittman
21706102,,Residential,Single Fam,,166th,Justin Steill,,599900,599900,2020-04-21,2020-10-21,F.C. Tucker Company,Brian Wignall
21715654,,Residential,Single Fam,,Oak Manor,Justin Steill,Stacey T. Willis,625000,625000,2020-06-03,2020-12-31,CENTURY 21 Scheetz,Scott Hackman
21715562,,Residential,Single Fam,,Hallfield,Non-BLC Member,,592595,592595,2020-05-31,2020-07-04,Berkshire Hathaway Home,Christopher B. Fahy
21697542,,Residential,Single Fam,,Diamente,Dick Richwine,Meighan Wise,600000,600000,2020-03-17,2020-08-17,Keller Williams Indy Metro NE,Thomas S. Corbett
21718780,,Residential,Single Fam,,Oak Manor,Heather J. Pappas,,595000,595000,2020-06-22,2020-11-11,F.C. Tucker Company,Melody Jones
21708090,,Residential,Single Fam,,Sawtooth Oak Ct.,Valerie Sullivan,,649900,624900,2020-05-06,2020-11-05,Nix Real Estate Group,Tracey Nix
21693444,,Residential,Single Fam,,Glen,Scott Hackman,,619000,619000,2020-02-10,2020-08-09,Keller Williams Indy Metro W,Chris Castetter
21728322,,Residential,Single Fam,,Flowing Creek,Christopher C. Schrader,,611532,611532,2020-07-26,2021-07-27,CENTURY 21 Scheetz,Scott A. Lindsay
21732179,,Residential,Single Fam,,Pace,Angela M. Huser,,612036,612036,2019-12-28,2020-08-31,F.C. Tucker Company,Melody Jones
21715385,,Residential,Single Fam,,Belterra,Non-BLC Member,,612520,612520,2020-06-02,2020-06-03,F.C. Tucker Company,Joshua C. Ember
21695963,,Residential,Single Fam,,CATKINS,Dick Richwine,Tracey L. Dufek,652000,652000,2020-02-19,2020-06-30,"ML Walters Realty, LLC",Mitchell L. Walters
21700435,,Residential,Single Fam,,Bridgewater Club,Sylvia J. Nagy,,650000,639900,2020-04-28,2020-11-30,Berkshire Hathaway Home,Kelley O. Joice
21691034,,Residential,Single Fam,,Joliet,Tony Markus,,750000,699900,2020-01-31,2020-07-31,F.C. Tucker Company,Debra Wilson
21718603,,Residential,Single Fam,,Oak Manor,Shantel R. Morris,,639900,639900,2020-06-12,2020-10-31,F.C. Tucker Company,David C. Martin
21706449,,Residential,Single Fam,,Mcnamara,Cindy Cherf,,649000,649000,2020-05-01,2020-10-31,"eXp Realty, LLC",Rodney W. Heard
21720960,,Residential,Single Fam,,Mooring,Lisa A Kercheval Aerne,,649900,649900,2020-06-26,2020-12-26,CENTURY 21 Scheetz,Eric Rasmussen
21701452,,Residential,Single Fam,,Viking Crusader,Megan Ban,,689900,674900,2020-03-20,2020-09-20,CENTURY 21 Scheetz,Scott Hackman
21698220,,Residential,Single Fam,,Pace,Margie Altekruse,,719990,719990,2020-03-03,2020-09-03,Redfin Corporation,Richard Ardaiolo
21707213,,Residential,Single Fam,,Riddell,Mike Deck,,699000,699000,2020-04-28,2020-10-31,F.C. Tucker Company,Diana Todd
21688911,,Residential,Single Fam,,Ballad,Jennil Salazar,,699900,699900,2020-01-13,2020-06-13,RE/MAX Ability Plus,Jennil Salazar
21705728,,Residential,Single Fam,,Prescott,Christina M. Templeton,,699000,699000,2020-04-20,2021-04-18,Redman Group Real Estate,De Redman
21712494,,Residential,Single Fam,,Durmast Oak,Mike Deck,,699000,699000,2020-05-28,2020-11-30,ERA Real Estate Links,Justin Steill
21698202,,Residential,Single Fam,,Prescott,Mike Deck,,735000,735000,2020-03-04,2021-03-03,Henke Realty Group,Bradley S. Henke
21695551,,Residential,Single Fam,,Prescott,Mike Deck,,735000,735000,2020-02-20,2020-09-30,Berkshire Hathaway Home,Erin Hundley
21705973,,Residential,Single Fam,,Sunningdale,Drew Schroeder,,725000,725000,2020-04-23,2020-10-23,F.C. Tucker Company,John W. Wright
21693828,,Residential,Single Fam,,Idlewind,Robert Slawson,,749000,749000,2020-02-08,2021-02-08,"Viewpoint Realty Group, LLC",Tony Markus
21723028,,Residential,Single Fam,,Hampton Park,Erin Hundley,,750000,750000,2020-07-06,2020-12-31,CENTURY 21 Scheetz,Mike Scheetz
21618436,,Residential,Single Fam,,Oak Terrace,Mike Deck,,825000,795000,2019-02-14,2020-09-30,"Carpenter, REALTORS®",Kelly J. DeSchryver
