MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21645855,,Residential,Single Fam,,Minnesota,Patricia Hodges,,139900,129000,2019-06-07,2020-06-07,RE/MAX Results,Debbie Meyer
21632855,,Residential,Single Fam,,Southeastern,Dawn M. Whalen,,125000,125000,2019-04-13,2019-10-31,Trueblood Real Estate,James B. Trueblood
21626173,,Residential,Single Fam,,Berwyn,Janet Giles,Tammy Jennings,139500,129900,2019-03-10,2019-08-10,Keller Williams Indy Metro NE,Bryce A. Higgins
21639850,,Residential,Single Fam,,Comer,Gregory Keyler,,129900,129900,2019-05-14,2019-11-14,Encore Sotheby's International,Andrea Kelly
21637007,,Residential,Single Fam,,Orange,Dustin M. Royer,,134999,134999,2019-05-02,2020-05-29,Wilmoth Group,Jennifer J. Wilmoth
21636964,,Residential,Single Fam,,Orange,Dustin M. Royer,,134999,134999,2019-05-06,2020-01-31,Wilmoth Group,Jennifer J. Wilmoth
21652471,,Residential,Single Fam,,WADE,Steve Lew,Brian Coffey,129900,129900,2019-07-05,2019-12-27,F.C. Tucker Company,Andrea Milioto
21651430,,Residential,Single Fam,,Delaware,Stacy Patlan,,135000,135000,2019-06-28,2019-12-28,"Front Porch Real Estate, LLC",Lori Ann Meyer
21640847,,Residential,Single Fam,,Allen,Robert A. Newkirk,,139900,139900,2019-05-15,2019-11-15,F.C. Tucker Company,Jane Wells
21624044,,Residential,Single Fam,,RAYMOND,Keith R. Farabee,,149900,139900,2019-03-04,2019-09-04,"HomeXpert, Ray Stuck & Co.",Ray Stuck
21645312,,Residential,Single Fam,,Southern,Tad Aschliman,,140000,140000,2019-06-06,2019-07-31,Coldwell Banker - Kaiser,Lisa M. Modisett
21599376,,Residential,Single Fam,,Morris,Brandon Warfield,,225000,159000,2018-10-03,2019-10-03,F.C. Tucker Company,Ruth Bashenow
21654735,,Residential,Single Fam,,Yoke,Susan Aycock,,150000,150000,2019-07-17,2020-01-17,Nest Real Estate,John Stone
21638264,,Residential,Single Fam,,Barth,Todd L. Cook,John O'Malley,140000,145000,2019-05-03,2019-11-11,United Real Estate Indpls,Douglas D. Dilling
21629951,,Residential,Single Fam,,Pleasant Run Parkway South,Christina R. Correll,,150000,150000,2019-03-30,2019-09-30,"Artisan, REALTORS®",Stephen T. Barnard
21627098,,Residential,Single Fam,,Cameron,Debra Halcomb,Tyler Halcomb,140000,150000,2019-03-18,2019-12-29,F.C. Tucker Company,Christi Coffey
21652690,,Residential,Single Fam,,Yoke,Heather Clouse,,149000,149000,2019-07-06,2020-01-06,"Carpenter, REALTORS®",Michael Lauck
21647601,,Residential,Single Fam,,Pleasant Run Parkway North,Matthew Crawford,Taylor Muskar,149999,149999,2019-06-18,2019-11-07,CrestPoint Real Estate,Magi Lay
21649848,,Residential,Single Fam,,Leonard,Katherine A. Ambrose,,179900,169900,2019-06-21,2019-12-21,Indy Home Shop LLC,James J. Canull
21645873,,Residential,Single Fam,,Talbott,Douglas D. Dilling,Bethany Schultz,175000,175000,2019-06-10,2019-12-05,Plat Collective,Mina Starsiak
21641956,,Residential,Single Fam,,Manker,Eric A. Gebauer,,150000,150000,2019-05-20,2019-07-31,RE/MAX Advanced Realty,Eric A. Gebauer
21594957,,Residential,Single Fam,,Spann,Larry Maxey,,224900,159900,2018-09-10,2020-03-10,Renu Real Estate,Randie L. Bonwell
21639490,,Residential,Single Fam,,Cameron,Spencer L. Kline,,150000,150000,2019-05-10,2019-11-10,The Real Estate Group,Mallorie E. Wilson
21586327,,Residential,Single Fam,,Raymond,Ashley Mullin,,159900,153500,2018-08-09,2019-08-31,Berkshire Hathaway Home,Mark Gill
21645252,,Residential,Single Fam,,ALLEN,Tad Aschliman,,160000,160000,2019-06-05,2019-07-31,"HomeXpert, Ray Stuck & Co.",Ray Stuck
21615202,,Residential,Single Fam,,Raymond,Douglas Dilling,,174900,159900,2019-01-17,2019-06-10,"M.S. Woods Real Estate, LLC",Crystal D. Bolin
21630280,,Residential,Single Fam,,McCarty,Douglas D. Dilling,,172000,167000,2019-04-01,2019-08-31,F.C. Tucker Company,Christi Coffey
21637991,,Residential,Single Fam,,Villa,Erica Duncan,Amanda Benge,169500,169500,2019-05-02,2019-11-02,"Carpenter, REALTORS®",Erica Duncan
21629368,,Residential,Single Fam,,Minnesota,James Gilday,,169900,169900,2019-03-20,2020-03-20,Keller Williams Indy Metro NE,Eric Forney
21632342,,Residential,Single Fam,,Keystone,Chanda Johnson,Murphy Hendy,209900,179900,2019-04-12,2019-10-31,CENTURY 21 Wilson & Associates,Kathryn L. Edwards
21640857,,Residential,Single Fam,,Pleasant Run Parkway South,Vicki L. Reed,,189900,179900,2019-05-17,2019-11-16,"GO Real Estate Services, LLC",Susan M. Timmerman
21646016,,Residential,Single Fam,,SINGLETON,James J. Canull,,199000,189500,2019-06-09,2022-07-16,Indy Home Shop LLC,James J. Canull
21647314,,Residential,Single Fam,,State,Brent Bridgman,,198500,198500,2019-06-14,2019-09-30,RE/MAX Ability Plus,Herbert Rice
21640541,,Residential,Single Fam,,SPRUCE,Will Lonnemann,,215000,215000,2019-05-15,2019-11-15,"Flock Realty, Inc.",Randy Wasmuth
21616213,,Residential,Single Fam,,Villa,Dustin Royer,,239900,204900,2019-02-01,2020-08-28,Luxcity Realty,Seth C. Patton
21649752,,Residential,Single Fam,,Reid,Cory Gardner,,209900,209900,2019-06-21,2019-10-21,Normington Realty,Kristin Normington
21605128,,Residential,Condo,,LEXINGTON,Kristine Tennant,,254900,214900,2018-10-31,2019-05-31,RE/MAX Realty Services,Christopher Schulhof
21645650,,Residential,Single Fam,,Weghorst,Kelly Huff,,220000,220000,2019-06-07,2019-12-06,Keller Williams Indy Metro NE,Rich Graham
21641485,,Residential,Single Fam,,HOYT,Laura Burnsed,,205000,205000,2019-05-17,2019-08-17,CENTURY 21 Scheetz,Peter Bannon
21642070,,Residential,Single Fam,,Hoyt,Spencer Ruark,,214900,212500,2019-05-23,2019-11-23,RE/MAX Ability Plus,Luanna J. Albrecht
21630640,,Residential,Single Fam,,Weghorst,Chris Schlosser,,239900,224900,2019-04-11,2029-09-30,F.C. Tucker Company,Elaina Musleh
21617312,,Residential,Single Fam,,Pleasant Run,Rebecca Lund,,215000,214900,2019-02-04,2019-08-04,"Your Realty Link, LLC",Sadie Darlage
21637062,,Residential,Single Fam,,Spruce,Darrin Galyean,,245000,229900,2019-04-29,2019-10-29,Plat Collective,Chuck Pennington
21619578,,Residential,Single Fam,,Dawson,Audrey Satterblom,,228500,219900,2019-02-18,2019-08-31,Weichert REALTORS? Cooper Grou,Debbie Pidgeon
21625957,,Residential,Single Fam,,State,Stephen Hall,Kristin Taylor,224900,219900,2019-03-08,2019-09-08,"eXp Realty, LLC",Rodney W. Heard
21637223,,Residential,Single Fam,,Pleasant,Russell Mathes,,224900,224900,2019-04-30,2019-10-30,REALINDIANA CO,Kane Lauck
21650431,,Residential,Single Fam,,Oxford,Michele Alarcon,,224900,224900,2019-06-24,2019-12-24,United Real Estate Indpls,Brian Maire
21630004,,Residential,Single Fam,,Pennsylvania,Shannon Plumer,Julie Gibbs,224900,224900,2019-05-03,2019-11-03,F.C. Tucker Company,Peter F. Montgomery
21640211,,Residential,Single Fam,,Villa,Dayne Collings,,225000,225000,2019-05-17,2019-11-17,F.C. Tucker Company,Molly Hadley
21519273,,Residential,Single Fam,,Reid,Erica Suvak,,289999,249900,2017-10-15,2019-09-30,F.C. Tucker Company,Justin R. Perrey
21640172,,Residential,Single Fam,,Iowa,Kristina Musielak,Mark J. Branch,229900,229900,2019-05-13,2019-11-11,Plat Collective,Kate Tuttle
21596026,,Residential,Single Fam,,Terrace,Phillip Hawkins,,289900,249900,2018-09-16,2019-09-30,Red Oak Real Estate Group,Randal Cramer
21594797,,Residential,Single Fam,,Iowa,Kesha Farlow,,309900,249900,2018-09-12,2019-03-31,Keller Williams Indy Metro S,Joshua W. Moss
21650210,,Residential,Single Fam,,Lincoln,Nancy Dewbrew,Aubrey Walters,269000,249900,2019-06-24,2019-08-18,Indy Home Shop LLC,Josef Wagle
21647675,,Residential,Single Fam,,Pleasant,Timothy M. Jensen,,239900,239900,2019-06-18,2020-01-18,United Real Estate Indpls,Douglas D. Dilling
21614470,,Residential,Single Fam,,Reid,Kathy Wood,,274900,250000,2019-01-16,2019-07-16,Plat Collective,Joshua Lawrence
21649516,,Residential,Single Fam,,Olive,James J. Canull,,275000,269900,2019-06-20,2020-07-02,The Real Estate Group,Mallorie E. Wilson
21635128,,Residential,Single Fam,,COTTAGE,Miles Mattingly,,249900,249900,2019-04-25,2019-10-31,Scott Estates,Michael Scott
21606826,,Residential,Single Fam,,Minnesota,Rebecca Cline,,250000,250000,2018-11-12,2019-11-12,Plat Collective,Mina Kadhum
21640039,,Residential,Single Fam,,Weghorst,Patrick Daves,,279000,265000,2019-05-11,2019-11-11,Plat Collective,Tad D. Aschliman
21652375,,Residential,Single Fam,,Evison,Dustin M. Royer,,259900,259900,2019-07-11,2020-07-31,CENTURY 21 Scheetz,Kristen Jesch
21619788,,Residential,Single Fam,,Arsenal,Mark Branch,Sarah Elkmann,369999,299000,2019-02-20,2019-07-31,Plat Collective,Kristin Glassburn
21569918,,Residential,Single Fam,,Cottage,Sarah Moore,,329900,264900,2018-05-25,2019-07-31,CENTURY 21 Scheetz,Larry B. Gregerson
21640760,,Residential,Single Fam,,Elm,Daniel Fisher,,259000,259000,2019-05-30,2019-11-01,The Real Estate Group,Mallorie E. Wilson
21641983,,Residential,Single Fam,,Fletcher,Michael Price,Jonathan Bennett,264900,264900,2019-05-20,2019-11-30,F.C. Tucker Company,Joseph T. Clinch
21610011,,Residential,Single Fam,,Villa,Mark Branch,Sarah Elkmann,294568,284900,2018-12-12,2019-11-12,F.C. Tucker Company,Molly Hadley
21625655,,Residential,Single Fam,,Sanders,Joshua Lawrence,,299900,299900,2019-03-20,2019-09-19,Plat Collective,Spencer Ruark
21656186,,Residential,Single Fam,,Sanders,Minna Kerchner,,279000,279000,2019-07-25,2020-01-25,F.C. Tucker Company,Sari Mandresh
21597815,,Residential,Single Fam,,Iowa,Megan Logsdon,,340000,279000,2018-10-23,2019-10-25,Redfin Corporation,Jill Thompson
21610945,,Residential,Single Fam,,ORANGE,Julie Preston,,315000,299000,2019-02-13,2019-08-12,Front Porch Real Estate,Lindsey Mounce
21608473,,Residential,Single Fam,,Lincoln,Dody Mariscotti,Kay Elwartowski,302000,285000,2018-11-29,2019-06-27,United Real Estate Indpls,Dody L. Mariscotti
21626145,,Residential,Single Fam,,MINNESOTA,Kristin Schlesinger,,315000,294900,2019-03-10,2019-06-30,RE/MAX Centerstone,David D. Piccolo
21616995,,Residential,Single Fam,,Woodlawn,Marshall Griffith,,298500,298500,2019-02-01,2019-07-01,RE/MAX Ability Plus,Sarah R. Lukemeyer
21644144,,Residential,Single Fam,,English,Mahlon Butler,,299900,299900,2019-06-01,2019-09-01,"Libertad Real Estate Co., LLC",Deanna L. Bauer
21653801,,Residential,Single Fam,,Woodlawn,Molly Babczak,Dawn M. Fisher,299900,299900,2019-07-12,2020-01-12,F.C. Tucker Company,Teri Apple
21631438,,Residential,Single Fam,,Sanders,Loren Renee Ruby,,231300,299900,2019-04-07,2019-09-07,RE/MAX Centerstone,Kyle Speckman
21633343,,Residential,Single Fam,,GREER,Will Lonnemann,,340000,320000,2019-04-18,2019-10-18,"eXp Realty, LLC",Alex Montagano
21653949,,Residential,Single Fam,,Laurel,Mike Perron,,325000,325000,2019-07-11,2020-02-01,Encore Sotheby's International,Matthew Meyers
21622464,,Residential,Single Fam,,Dawson,Katie E. Malott,,315000,309900,2019-03-06,2019-06-21,RE/MAX Legends Group,Katie E. Malott
21635947,,Residential,Single Fam,,Weghorst,Mark Branch,Kristina Musielak,347400,329400,2019-04-25,2019-10-25,F.C. Tucker Company,Laura Turner
21614445,,Residential,Single Fam,,Evison,Audrey Satterblom,,395000,353000,2019-01-12,2019-07-31,Veridus Real Estate Services,Timothy M. Jensen
21637974,,Residential,Single Fam,,PARKWAY,James D. Brooks,,339000,339000,2019-05-03,2019-11-03,F.C. Tucker Company,Elizabeth H. Marks-Strauss
21633458,,Residential,Single Fam,,Pleasant,Julie Boksa,,349900,349900,2019-04-19,2019-09-19,F.C. Tucker Company,Karen Welch
21639283,,Residential,Single Fam,,Sanders,David Lemelman,,399900,357777,2019-05-08,2019-11-30,RE/MAX Legends Group,Michael T. Fine
21642845,,Residential,Single Fam,,Minnesota,Gabrielle Sherfick,Mark J. Branch,349000,349000,2019-05-23,2019-11-27,CENTURY 21 Scheetz,Mark J. Branch
21642559,,Residential,Single Fam,,Parkway,Christopher G. Price,David Whitlow,350000,350000,2019-05-23,2019-09-30,Keller Williams Indpls Metro N,Doug Fredbeck
21654205,,Residential,Single Fam,,Harlan,Gary Beresford,,369900,369900,2019-07-12,2019-11-12,"BandWagon Real Estate, LLC",Gary Beresford
21631095,,Residential,Single Fam,,Olive,Lisa F. Phillips,Debbie Van Wyck,364900,350000,2019-04-05,2019-06-30,F.C. Tucker Company,Sean Carney
21648082,,Residential,Single Fam,,Iowa,Katie E. Malott,,365000,350000,2019-06-21,2019-09-21,Berkshire Hathaway Home,Lenell E. Tate
21616159,,Residential,Single Fam,,Fletcher,Jennifer Bliss,Mark Nottingham,375000,374500,2019-01-26,2019-05-24,"Front Porch Real Estate, LLC",Katie Derek
21633290,,Residential,Single Fam,,Spann,Karen A. Lyons,,414900,374900,2019-04-29,2019-09-01,F.C. Tucker Company,Molly Hadley
21641565,,Residential,Single Fam,,Fletcher,Paula Henry,Donald T. Kuroiwa,449900,395000,2019-05-20,2019-09-20,"Hamann Sense, LLC",Bradley A. Hamann
21646366,,Residential,Single Fam,,Fletcher,Katie Malott,,400000,380000,2019-06-11,2019-08-11,RE/MAX Legends Group,Michael T. Fine
21640728,,Residential,Single Fam,,Randolph,Nicholas McNeely,,369000,370000,2019-06-06,2019-11-15,"GO Real Estate Services, LLC",Susan M. Timmerman
21644142,,Residential,Single Fam,,Weghorst,Deanna L. Bauer,,389900,389900,2019-05-31,2019-11-30,F.C. Tucker Company,Marsha Wilson
21619270,,Residential,Single Fam,,Parkway,Tasheana Hanza,,430000,390000,2019-02-15,2019-08-15,CENTURY 21 Scheetz,Terrence Rankin
21618920,,Residential,Single Fam,,Olive,Blake Richardson,,385000,380000,2019-02-14,2019-07-01,Keller Williams Indpls Metro N,Chris Gonzalez
21654731,,Residential,Single Fam,,Laurel,Jami Horton,,399500,399500,2019-07-16,2019-10-16,RE/MAX Advanced Realty,Mike Perron
21617234,,Residential,Single Fam,,Cottage,Abigail Vivo,,398000,396000,2019-02-04,2019-08-04,Elite Indy Realty Group,Christopher Duke
21648111,,Residential,Single Fam,,ORANGE,Jason Hess,,395000,395000,2019-06-20,2019-11-01,"Front Porch Real Estate, LLC",Patrick L. Daves
21646314,,Residential,Single Fam,,Hoyt,Kelly C. Todd,,415000,415000,2019-05-08,2019-11-08,F.C. Tucker Company,Kelly C. Todd
21639424,,Residential,Single Fam,,Lexington,Dody Mariscotti,,435000,435000,2019-05-17,2019-11-30,"Artisan, REALTORS®",Robert Harton
21628657,,Residential,Single Fam,,Prospect,Jennifer L. Kikendall-Wilkinson,,439900,429900,2019-03-22,2019-09-22,FS Houses LLC,Ashley Mullin
21603933,,Residential,Single Fam,,Morris,Nick Burrow,,435000,450000,2018-10-24,2019-06-25,TKW,Nick T. Burrow
21648239,,Residential,Single Fam,,Terrace,Jason Hess,,459900,449900,2019-06-20,2019-10-01,Highgarden Real Estate,Mindy Nicolet
21630435,,Residential,Single Fam,,Orange,Daniel Fisher,,479000,459000,2019-04-11,2019-10-02,"Carpenter, REALTORS®",Phyllis Fife
21655307,,Residential,Single Fam,,Pleasant,Rex Fisher,,460000,460000,2019-07-17,2019-12-31,Plat Collective,Rex Fisher
21629568,,Residential,Single Fam,,English,Nicole Peters,,498900,469000,2019-04-01,2019-10-01,F.C. Tucker Company,Candice C. Darring
21628027,,Residential,Single Fam,,Woodlawn,Christopher Price,,480000,480000,2019-04-10,2019-10-10,Redman Group Real Estate,De Redman
21615573,,Residential,Condo,,Virginia,Christi Coffey,Amanda C. Spicer,1750000,1750000,2019-02-08,2019-08-08,F.C. Tucker Company,Christi Coffey
21628413,,Residential,Single Fam,,Morris,Tony Papalia,,45000,29900,2019-03-21,2019-12-31,"American Wholesale Properties,",Sheila Hubbard
21643716,,Residential,Single Fam,,Hancock,Jeneene West,Gregg E. West,40000,30000,2019-05-29,2019-11-30,Coronel Realty Group,Yovani Mondragon
21640571,,Residential,Single Fam,,ARBOR,Jonathan I. Evens,,44900,44900,2019-05-14,2019-11-13,"Tomorrow Realty, Inc.",Anna Camden
21637225,,Residential,Single Fam,,Sheffield,Randy A. Placencia,,29900,27900,2019-04-30,2019-07-31,Coronel Realty Group,Luis C. Coronel
21637485,,Residential,Single Fam,,KAPPES,Rich Boals,,36000,36000,2019-04-30,2020-04-29,Green Door Realty Group,Christopher Jennings
21629870,,Residential,Single Fam,,OLIN,Kathryn Teltow,,65000,40000,2019-03-29,2019-09-15,"Snyder Strategy Realty, Inc",Uchenna Nnaemeka
21653377,,Residential,Single Fam,,ARIZONA,Ryan Mullin,Margaret K. Wilson,59500,55900,2019-07-10,2019-10-31,"Carpenter, REALTORS®",Brandon L. Warfield
21647837,,Residential,Single Fam,,NEW YORK,John W. Karamanski,,39900,52000,2019-06-18,2019-08-31,CENTURY 21 Scheetz,Larry B. Gregerson
21650318,,Residential,Single Fam,,Gimber,Katie Mellen,,70000,70000,2019-06-24,2019-12-24,F.C. Tucker Company,Mathew MacDonald
21639308,,Residential,Single Fam,,Reisner,Cindy Cherf,,74900,74900,2019-05-13,2019-11-30,CENTURY 21 Scheetz,Mark J. Harris
21639289,,Residential,Single Fam,,Richland,Jason Alsup,Kari L. Spence,77900,77900,2019-05-09,2019-10-31,RE/MAX Advanced Realty,Cheryl L. Sizemore
21632534,,Residential,Single Fam,,Blaine,Corina Jones,Christopher Pagano,88800,88800,2019-04-12,2019-09-30,RE/MAX Centerstone,Angel Escamilla
21639505,,Residential,Single Fam,,SHEPARD,Rich Boals,,87000,87000,2019-05-09,2020-05-08,"Smart Choice Realtors, LLC",Joni Lawler
21636731,,Residential,Single Fam,,GIMBER,Mark Dietel,,90000,90000,2019-05-01,2019-08-31,CENTURY 21 Scheetz,Mark J. Harris
21653366,,Residential,Single Fam,,CAPITOL,Kristal Munoz,,103000,103000,2019-07-10,2020-01-18,Gemini Realty Grp Inc,Rodney Saunders
21635931,,Residential,Single Fam,,Gimber,Nicholas Hensley,,105000,105000,2019-05-24,2019-11-15,"RCA Realty, Inc.",Jennifer Lane
21637703,,Residential,Condo,,Harding,Mickey Peek,Renee Peek,,179000,2019-05-06,2019-11-02,"Carpenter, REALTORS®",Lauren Anthony
21637114,,Residential,Single Fam,,UNION,Joe Everhart,Quinn Demaree,250000,200000,2019-04-29,2019-10-28,"Carpenter, REALTORS®",Ray Eldridge
21629748,,Residential,Single Fam,,Caven,Sarah Jones,,219850,219850,2019-05-31,2020-05-31,"Carpenter, REALTORS®",Jeremy A. Page
21645268,,Residential,Single Fam,,11,Christina A. Thirion,,45000,45000,2019-06-05,2019-12-05,"KORO Development, LLC",Fred Kincer
21653450,,Residential,Single Fam,,9th,Randy Placencia,,54900,54900,2019-07-10,2020-07-31,"Sullivan Realty Group, LLC",Joseph M. Sullivan
21640410,,Residential,Single Fam,,8th,Donna Perry,,60000,53000,2019-05-14,2019-11-13,RE/MAX Ability Plus,Donna Perry
21541379,,Residential,Single Fam,,9th,Staci Woods,Nathaniel Woods,109000,60000,2018-01-19,2019-07-01,RE/MAX Results,Carol Bullock
21648012,,Residential,Condo,,Ticen,David Orman,,80000,70000,2019-06-17,2019-12-17,Ala Carte Realty,Dennis Beikman
21596271,,Residential,Single Fam,,Clark,Paul Lin,,94900,79900,2018-09-18,2019-04-30,Berkshire Hathaway Home,Dick Richwine
21603871,,Residential,Single Fam,,Southern,Novalene Lewis,,80000,80000,2018-10-23,2019-10-23,Berkshire Hathaway Home,Dean A. Hicks
21650275,,Residential,Single Fam,,9th,Barbara Whiteside,,100000,85000,2019-06-24,2019-12-25,Homesmart Realty Group,Phillip N. Hawkins
21630073,,Residential,Condo,,Ticen,Lesa Furman,,91500,91500,2019-04-01,2019-10-01,United Real Estate Indpls,Lesa Furman
21610348,,Residential,Single Fam,,14TH,Lee Smith,,89900,89900,2018-12-07,2019-06-10,RE/MAX Results,Kelly A. Hegwood
21658556,,Residential,Single Fam,,Killian,Lana F. Detro,,90000,90000,2019-07-29,2019-08-29,Non-BLC Office,Non-BLC Member
21640230,,Residential,Single Fam,,Fletcher,Lisa Treadwell,,94500,94500,2019-05-22,2019-11-23,CENTURY 21 Scheetz,Lisa R. Treadwell
21635114,,Residential,Single Fam,,5th,Jill L. Martin,,99900,99900,2019-04-19,2019-10-19,"Hoosier, REALTORS®",Cheryl Meeks
21633599,,Residential,Single Fam,,13th,Lacy Nacke,,90000,90000,2019-04-26,2019-10-17,RE/MAX At The Crossing,Joshua Martin
21616909,,Residential,Single Fam,,9th,Melissa Trahan,,95000,95000,2019-01-31,2020-01-31,Monteith-Legault Real Estate C,Christopher J. Ripperger
21637642,,Residential,Single Fam,,6th,Susan Cox,,92500,92500,2019-05-06,2019-09-06,"Carpenter, REALTORS®",Hazel Cooper
21645865,,Residential,Single Fam,,14th,David C. Brenton,,97600,97600,2019-06-10,2020-03-10,DAVID BRENTON'S TEAM,David C. Brenton
21636218,,Residential,Single Fam,,18th,David C. Brenton,,100000,97500,2019-04-24,2020-01-24,Gallery of Homes Real Estate,Summer Hudson
21631012,,Residential,Single Fam,,9th,Jay Pearl,Sarah M. Dillinger,95000,95000,2019-04-04,2019-08-03,CENTURY 21 Scheetz,Matthew B Kresse
21632938,,Residential,Single Fam,,3rd,Megan Parrish,,107000,105000,2019-04-18,2020-04-13,Homesmart Realty Group,Phillip N. Hawkins
21644022,,Residential,Single Fam,,4th,Patsy L Coffey,Mark A. Coffey Jr.,114900,114900,2019-05-30,2019-11-28,Keller Williams Indy Metro S,Michelle Chandler
21644681,,Residential,Condo,,Grovewood,David Orman,,110000,110000,2019-06-03,2019-12-03,CENTURY 21 Scheetz,Ronald D. Green
21627100,,Residential,Single Fam,,2nd,Evona N. Watson,,130700,124700,2019-03-15,2019-09-30,Beech Grove Realty,Larry P. Gilbert
