"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"4501","21666982","S","SFD","1131 234th St","2916","$210,000","4","2","1","Sheridan","NO SUBDIVISION","1","2LEVL","ATTACH","2","1,836","No","1,836","22","TUCK24"
"4501","21667226","S","SFD","303 E 2nd St","2916","$212,000","3","2","1","Sheridan","SQUIRE OWENS","0","2LEVL","DETATCH","2","1,846","Yes","2,650","5","SSRI01"
"4501","21676121","S","SFD","25333 County Line Rd","2916","$215,000","3","1","0","Sheridan","NO SUBDIVISION","0","1HALF","NONE","","2,260","No","2,260","19","KWIN01"
"4501","21665807","S","SFD","405 Shadetree Ln","2916","$225,000","5","3","0","Sheridan","MAPLE RUN","1","2LEVL","ATTACH","3","3,672","No","3,672","13","KWIN01"
"4501","21642378","S","SFD","1554 W 236th St","2916","$232,500","4","2","1","Sheridan","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,441","No","2,441","54","TUCK08"
"4501","21646718","S","SFD","26695 Six Points Rd","2916","$262,000","3","1","0","Sheridan","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,536","Yes","3,072","33","KWIN01"
"4501","21644189","S","SFD","28063 N Dunbar Rd","2916","$290,000","4","3","0","Sheridan","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,052","No","2,052","26","TUCK08"
"4501","21650490","S","SFD","22489 County Line Rd","2916","$329,000","4","3","0","Sheridan","NO SUBDIVISION","0","3LEVL","DETATCH","2","1,578","Yes","2,586","63","BHHS07"
"4501","21661836","S","SFD","572 W 261st St","2916","$340,800","3","2","1","Sheridan","NO SUBDIVISION","1","1HALF","ATTACH","2","3,275","Yes","4,955","6","CBKA01"
"4501","21636447","S","SFD","21655 Six Points Rd","2916","$400,000","4","2","1","Sheridan","NO SUBDIVISION","1","2LEVL","ATTACH,MULTI","2","2,128","No","2,128","9","CARP20"
"4501","21662434","S","SFD","2018 246th St","2916","$468,500","4","3","1","Sheridan","SUBDIVISION NOT AVAILABLE See Legal","1","1LEVL","ATTACH","2","2,159","Yes","4,318","7","LIRE01"
"4501","21652744","S","SFD","1194 W 216th St","2916","$500,000","5","3","1","Sheridan","NO SUBDIVISION","1","2LEVL","ATTACH","2","3,308","Yes","4,626","7","BHHS01"
"4501","21679861","S","SFD","2060 W 291st St","2916","$875,000","3","1","0","Sheridan","NO SUBDIVISION","0","1LEVL","ATTACH,DETATCH,MULTI","3","1,092","Yes","2,184","5","KWIN01"
"4501","21647008","S","SFD","205 N Washington St","2917","$37,000","3","1","0","HamltHght","MOSES MARTZ","0","2LEVL","NONE","","1,420","No","1,420","27","ALAC01"
"4501","21641063","S","SFD","230 N Peru St","2917","$40,000","3","1","0","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,848","No","1,848","42","RMXE01"
"4501","21653679","S","SFD","308 N West St","2917","$59,000","3","2","0","HamltHght","A E MARTZ","0","1LEVL","DETATCH","2","1,152","No","1,152","0","TUCK08"
"4501","21660189","S","SFD","505 E Broadway Ave","2917","$67,500","3","1","1","HamltHght","ARCADIA LAND & IMPROV CO","0","1LEVL","DETATCH","2","964","No","964","12","TUCK08"
"4501","21658968","S","SFD","404 S Illinois St","2917","$69,900","4","2","0","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,736","No","1,736","2","BHHS07"
"4501","21629006","S","SFD","759 Washington Ave","2917","$71,759","3","2","0","HamltHght","WASHINGTON GLASS","0","1LEVL","NONE","","1,104","No","1,104","10","CARP26"
"4501","21628002","S","SFD","41 Blue Water Dr","2917","$75,000","2","1","0","HamltHght","HIDDEN BAY","0","1LEVL","NONE","","938","No","938","75","CESC04"
"4501","21639298","S","SFD","159 SIERRA DRIVE","2917","$81,000","3","2","0","HamltHght","HIDDEN BAY","0","1LEVL","CARPORT","1","1,450","No","1,450","24","VARS01"
"4501","21629437","S","SFD","110 N WALNUT St","2917","$84,100","3","1","0","HamltHght","ATLANTA ORIGINAL","0","1LEVL","DETATCH","1","1,640","Yes","2,014","129","BRLP01"
"4501","21639417","S","SFD","105 E Howard Ave","2917","$84,990","1","1","0","HamltHght","NO SUBDIVISION","0","1LEVL","NONE","","832","No","832","25","EPYK01"
"4501","21670221","S","SFD","204 N East St","2917","$86,500","2","1","0","HamltHght","MOSES MARTZ","0","1LEVL","ATTACH","1","936","No","936","2","REMD01"
"4501","21611815","S","SFD","155 S Central Ave","2917","$87,000","3","1","0","HamltHght","LAFEBERS ADDITION","0","1LEVL","ATTACH","1","1,522","No","1,522","135","BHHS07"
"4501","21667806","S","SFD","149 N Peru St","2917","$95,500","2","1","1","HamltHght","DEAKYNE'S","0","1LEVL","DETATCH","1","1,202","No","1,202","2","CESC04"
"4501","21612747","S","SFD","309 E South St","2917","$105,000","4","1","0","HamltHght","UNGER","0","2LEVL","CARPORT","1","1,968","No","1,968","156","DIGR01"
"4501","21644619","S","SFD","750 N Peru St","2917","$120,000","3","2","0","HamltHght","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,460","Yes","2,920","31","KWIN05"
"4501","21631657","S","SFD","320 W Cass St","2917","$126,400","2","1","0","HamltHght","NO SUBDIVISION","0","1LEVL","DETATCH","1","912","Yes","1,140","15","BHHS01"
"4501","21667358","S","SFD","320 Bay Shore Dr","2917","$132,500","4","2","0","HamltHght","CICERO SHORES","1","3LEVL","ATTACH","2","1,862","No","1,862","1","NDHR01"
"4501","21659398","S","SFD","59 Armitage St","2917","$132,900","3","1","0","HamltHght","WASHINGTON GLASS","0","1LEVL","NONE","","1,228","No","1,228","21","CXRG01"
"4501","21670738","S","SFD","211 W Main St","2917","$136,900","3","1","0","HamltHght","MOSES MARTZ","0","1LEVL","DETATCH","1","1,200","Yes","2,400","8","TUCK08"
"4501","21654972","S","SFD","280 W CASS St","2917","$140,000","3","2","0","HamltHght","NO SUBDIVISION","0","2LEVL","DETATCH","3","1,872","No","1,872","7","DBLR01"
"4501","21645995","S","SFD","504 Red Fox Run","2917","$142,000","3","2","0","HamltHght","ARCADIA ESTATE","0","1LEVL","NONE","","1,378","No","1,378","92","ATRL01"
"4501","21668107","S","SFD","80 N Byron St","2917","$144,045","4","1","1","HamltHght","VAN BUSKIRK","0","2LEVL","NONE","","2,064","Yes","2,956","21","TUCK08"
"4501","21639412","S","SFD","304 N Washington St","2917","$146,000","3","2","0","HamltHght","NO SUBDIVISION","0","2LEVL","DETATCH","2","1,368","No","1,368","48","EPYK01"
"4501","21635919","S","SFD","249 S Harrison St","2917","$146,000","3","2","0","HamltHght","CICERO HEIGHTS","1","1LEVL","ATTACH","1","1,476","No","1,476","32","CPRM01"
"4501","21660340","S","SFD","109 E Buckeye St","2917","$148,900","3","2","0","HamltHght","NO SUBDIVISION","0","2LEVL","NONE","","1,324","Yes","1,808","22","TUCK08"
"4501","21677860","S","SFD","106 S John St","2917","$149,000","3","1","0","HamltHght","UNGER","0","1HALF","DETATCH","1","1,440","No","1,440","4","TWGP01"
"4501","21675419","S","SFD","229 N Peru St","2917","$151,700","3","1","1","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,363","No","1,363","7","AYER01"
"4501","21663315","S","SFD","279 S Byron St","2917","$153,000","2","2","0","HamltHght","NO SUBDIVISION","0","2LEVL","DETATCH","3","1,426","No","1,426","5","CESC04"
"4501","21651961","S","SFD","400 E SOUTH St","2917","$154,900","3","2","0","HamltHght","NO SUBDIVISION","1","2LEVL","ATTACH","1","2,412","No","2,412","39","TUCK08"
"4501","21690164","S","SFD","869 S Peru St","2917","$155,000","3","1","1","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,107","No","1,107","1","NBLC01"
"4501","21670286","S","SFD","1269 Frogs Leap","2917","$155,000","3","2","0","HamltHght","WAREHAMS POND","0","1LEVL","ATTACH","2","1,297","No","1,297","6","CBKA01"
"4501","21632122","S","SFD","509 E MAIN St","2917","$155,000","3","3","0","HamltHght","ARCADIA LAND & IMPROV CO","0","2LEVL","DETATCH","1","1,732","Yes","1,898","7","CBKA01"
"4501","21640519","S","SFD","7861 E 296th St","2917","$158,000","3","2","0","HamltHght","NORTHWIND ESTATES","0","1LEVL","ATTACH","2","1,292","No","1,292","34","CBKA01"
"4501","21665654","S","SFD","1140 Frogs Leap Ln","2917","$160,000","3","2","0","HamltHght","WAREHAMS POND","0","1LEVL","ATTACH","2","1,268","No","1,268","3","CARP20"
"4501","21644143","S","SFD","310 N Peru St","2917","$161,000","4","2","1","HamltHght","NO SUBDIVISION","0","1LEVL","NONE","","1,541","No","1,541","27","HABI01"
"4501","21668761","S","SFD","990 S Pearl St","2917","$163,000","3","1","0","HamltHght","WASHINGTON GLASS","0","1LEVL","ATTACH","1","1,200","Yes","2,160","16","CESC04"
"4501","21658528","S","SFD","270 S Harrison St","2917","$166,500","3","2","0","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,580","No","1,580","85","TUCK08"
"4501","21685537","S","SFD","1029 Frogs Leap Ln","2917","$169,000","3","2","1","HamltHght","WAREHAMS POND","1","2LEVL","ATTACH","2","2,524","No","2,524","2","TUCK08"
"4501","21661176","S","SFD","340 Michael Dr","2917","$170,000","3","2","0","HamltHght","NORTHWIND ESTATES","1","1LEVL","ATTACH","2","1,353","No","1,353","48","TUCK07"
"4501","21633080","S","SFD","26531 Scherer Ave","2917","$171,000","3","1","0","HamltHght","WILLIAM MARTZ","0","1LEVL","ATTACH","2","1,918","No","1,918","17","CESC01"
"4501","21648047","S","SFD","512 Gray Fox Run","2917","$172,000","4","2","1","HamltHght","ARCADIA ESTATE","0","1LEVL","DETATCH","2","1,832","No","1,832","3","MSWS01"
"4501","21638180","S","SFD","1289 CASCO BAY Cir","2917","$172,500","3","2","0","HamltHght","CICERO SHORES","0","1LEVL","ATTACH","2","1,403","No","1,403","4","FTRE02"
"4501","21668027","S","SFD","9825 E 266th St","2917","$178,000","3","2","0","HamltHght","ARCADIA","0","1LEVL","ATTACH","2","1,272","Yes","2,544","68","CESC01"
"4501","21633199","S","SFD","7815 E 296th St","2917","$179,490","4","2","0","HamltHght","NORTHWIND ESTATES","0","1LEVL","ATTACH","2","1,603","No","1,603","169","WJHL01"
"4501","21654963","S","SFD","3026 Stilton Dr","2917","$179,900","3","2","0","HamltHght","GREYSTONE VILLAGE","1","1LEVL","ATTACH","2","1,440","No","1,440","15","PDIG01"
"4501","21651363","S","SFD","1240 Casco Bay Cir","2917","$179,900","3","2","0","HamltHght","CICERO SHORES","1","1LEVL","ATTACH","1","1,440","No","1,440","83","TUCK08"
"4501","21633198","S","SFD","7845 E 296th St","2917","$179,990","4","2","0","HamltHght","NORTHWIND ESTATES","0","1LEVL","ATTACH","2","1,603","No","1,603","215","WJHL01"
"4501","21661368","S","SFD","1260 Frogs Leap","2917","$186,000","3","2","0","HamltHght","WAREHAMS POND","0","1LEVL","ATTACH","2","1,685","No","1,685","3","EZST04"
"4501","21667216","S","SFD","280 W CASS St","2917","$186,900","3","2","0","HamltHght","NO SUBDIVISION","0","2LEVL","DETATCH","3","1,872","No","1,872","50","KWIN05"
"4501","21655328","S","SFD","2140 Stringtown Pke","2917","$188,000","3","2","0","HamltHght","CICERO SHORES","1","1LEVL","ATTACH","2","1,437","No","1,437","24","CARP19"
"4501","21632552","S","SFD","250 E Buckeye St","2917","$190,000","3","2","0","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,536","No","1,536","3","RMXE01"
"4501","21650731","S","SFD","510 E Hamilton Ave","2917","$193,000","4","2","1","HamltHght","ARCADIA LAND & IMPROV CO","0","2LEVL","DETATCH","3","2,406","Yes","2,578","12","TUCK04"
"4501","21666993","S","SFD","1289 Frogs Leap","2917","$200,000","3","2","0","HamltHght","WAREHAMS POND","1","1LOFT","ATTACH","2","1,922","No","1,922","4","SGRP01"
"4501","21667874","S","SFD","1010 Gallium Dr","2917","$205,000","3","2","0","HamltHght","GREYSTONE VILLAGE","0","1LEVL","ATTACH","2","1,440","No","1,440","31","TUCK08"
"4501","21656185","S","SFD","1060 Frogs Leap","2917","$207,000","3","2","1","HamltHght","WAREHAMS POND","0","2LEVL","ATTACH","2","2,241","No","2,241","47","PDIG01"
"4501","21651480","S","SFD","6660 E 221st St","2917","$212,500","3","1","1","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,734","Yes","2,782","20","GWDS01"
"4501","21645450","S","SFD","2360 Quarter Path Rd","2917","$213,000","3","2","1","HamComm","WAREHAMS POND","0","2LEVL","ATTACH","2","2,229","No","2,229","2","TUCK08"
"4501","21639182","S","SFD","2009 QUARTER PATH Rd","2917","$213,000","3","2","1","HamltHght","WAREHAMS POND","0","2LEVL","ATTACH","2","2,407","No","2,407","4","TUCK08"
"4501","21632392","S","SFD","3028 Stilton Dr","2917","$215,000","3","2","0","HamltHght","GREYSTONE VILLAGE","0","1LEVL","ATTACH","2","1,607","Yes","2,255","41","URE 01"
"4501","21651602","S","SFD","600 Morse Landing Dr","2917","$215,900","3","2","0","HamltHght","MORSE LANDING","1","1LEVL","ATTACH","2","1,466","No","1,466","2","REMD01"
"4501","21671201","S","SFD","2060 Quarter Path Rd","2917","$217,900","4","2","1","HamltHght","WAREHAMS POND","0","2LEVL","ATTACH","2","2,792","No","2,792","5","RURG01"
"4501","21631898","S","SFD","1580 Cape Charles Ct","2917","$218,000","4","2","1","HamltHght","CICERO SHORES","0","1HALF","ATTACH","2","1,686","No","1,686","12","BHHS02"
"4501","21671265","S","SFD","2503 Lincoln Dr","2917","$219,000","3","2","0","HamltHght","CICERO SHORES","1","1LEVL","ATTACH","2","1,630","No","1,630","3","KWIN05"
"4501","21646357","S","SFD","1140 Stringtown Pike","2917","$219,900","4","2","0","HamltHght","CICERO SHORES","1","2LEVL","ATTACH","2","1,824","No","1,824","5","CESC04"
"4501","21684641","S","SFD","184 Perlican Dr","2917","$223,855","2","2","0","HamltHght","TAMARACK","0","1LEVL","ATTACH","2","1,482","No","1,482","2","MIHI01"
"4501","21646548","S","SFD","3049 Sholty Ct","2917","$225,467","4","3","0","HamltHght","GREYSTONE VILLAGE","1","1LEVL","ATTACH","2","1,550","Yes","3,100","1","TUCK08"
"4501","21653152","S","SFD","24101 Tollgate Rd","2917","$226,000","3","2","0","HamltHght","NO SUBDIVISION","1","1HALF","DETATCH,OTHER","3","1,964","Yes","2,216","4","REAB01"
"4501","21638656","S","SFD","3057 Sholty Ct","2917","$227,000","4","3","0","HamltHght","GREYSTONE VILLAGE","0","1LEVL","ATTACH","2","1,528","Yes","3,056","54","TUCK08"
"4501","21648194","S","SFD","850 Morse Landing Dr","2917","$237,000","3","2","0","HamltHght","MORSE LANDING","1","1LEVL","ATTACH","2","1,741","No","1,741","2","CESC04"
"4501","21665931","S","SFD","2047 Treving Dr","2917","$239,900","4","3","1","HamltHght","GREYSTONE VILLAGE","0","2LEVL","ATTACH","2","2,050","Yes","2,950","11","CBKA01"
"4501","21657946","S","SFD","745 Morse Landing Dr","2917","$249,900","4","2","1","HamltHght","MORSE LANDING","1","2LEVL","ATTACH","2","2,189","No","2,189","62","DIGR01"
"4501","21636829","S","SFD","960 Morse Landing Dr","2917","$250,000","4","2","1","HamltHght","MORSE LANDING","1","2LEVL","ATTACH","2","1,933","No","1,933","37","BHHS01"
"4501","21675217","S","SFD","2573 SHERIDAN Ct","2917","$255,000","3","2","1","HamltHght","CICERO SHORES","1","2LEVL","ATTACH","2","2,097","No","2,097","21","NDHR01"
"4501","21644229","S","SFD","490 Main St","2917","$255,000","3","2","0","HamltHght","NO SUBDIVISION","1","TRILV","ATTACH,DETATCH","4+","1,786","Yes","2,220","71","TUCK09"
"4501","21670094","S","SFD","200 Tamarack Larch Blvd","2917","$259,575","2","3","0","HamltHght","TAMARACK","1","1HALF","ATTACH","2","2,362","No","2,362","39","MIHI01"
"4501","21655539","S","SFD","27361 Mosbaugh Rd","2917","$285,000","3","3","0","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,344","Yes","2,688","4","TUCK08"
"4501","21678280","S","SFD","26286 N Devaney Rd","2917","$299,900","5","3","0","HamltHght","NO SUBDIVISION","2","1LEVL","NONE","","1,680","Yes","3,360","12","CESC04"
"4501","21665652","S","SFD","6911 E 236th St E","2917","$300,000","1","1","0","HamltHght","NO SUBDIVISION","0","1LEVL","NONE","","1,296","No","1,296","31","TUCK07"
"4501","21667323","S","SFD","1035 Coral Springs Dr","2917","$306,000","3","2","0","HamltHght","STILLWATER COVE","1","1LEVL","ATTACH","2","2,423","No","2,423","50","REDF01"
"4501","21666610","S","SFD","3095 W Morse Dr","2917","$322,803","4","2","1","HamltHght","MORSE LANDING WEST","0","1LEVL","ATTACH","3","2,290","Yes","4,580","1","URE 01"
"4501","21632457","S","SFD","37 Point Ln","2917","$325,000","3","2","0","HamltHght","NO SUBDIVISION","1","BILVL","ATTACH,MULTI","2","1,873","No","1,873","83","CESC01"
"4501","21662041","S","SFD","8457 Big Oak Dr","2917","$330,000","5","2","1","HamltHght","NO SUBDIVISION","1","2LEVL","ATTACH,DETATCH,MULTI","4+","2,348","No","2,348","5","REMD01"
"4501","21658486","S","SFD","26702 CAL CARSON Rd","2917","$334,900","4","2","1","HamltHght","NO SUBDIVISION","1","2LEVL","DETATCH,MULTI","4+","3,188","No","3,188","3","CESC04"
"4501","21660725","S","SFD","1025 Cape Coral Dr","2917","$350,000","5","3","0","HamltHght","STILLWATER COVE","1","2LEVL","ATTACH","3","2,971","No","2,971","42","KWIN01"
"4501","21685772","S","SFD","83 Lander Bluff Ct","2917","$350,065","2","3","0","HamltHght","TAMARACK","1","1LOFT","ATTACH","3","1,744","No","1,744","2","NBLC01"
"4501","21652128","S","SFD","1180 CORAL SPRINGS Dr","2917","$352,500","5","3","0","HamltHght","STILLWATER","1","2LEVL","ATTACH","3","2,980","No","2,980","60","CESC04"
"4501","21650970","S","SFD","4000 W Morse Dr","2917","$367,000","5","4","0","HamltHght","MORSE LANDING WEST","1","2LEVL","ATTACH","3","3,128","Yes","4,348","111","KWIN04"
"4501","21654130","S","SFD","5520 E 246TH St","2917","$372,500","3","1","0","HamltHght","NO SUBDIVISION","0","2LEVL","DETATCH,MULTI","4+","2,846","Yes","3,974","104","KWIN01"
"4501","21613585","S","SFD","1115 Freshwater Ln","2917","$377,500","4","2","1","HamltHght","STILLWATER COVE","1","2LEVL","ATTACH","3","2,999","No","2,999","181","KWIN05"
"4501","21629038","S","SFD","5211 E 256TH St","2917","$400,000","3","2","1","HamltHght","NO SUBDIVISION","1","1HALF","ATTACH","2","2,328","Yes","2,512","3","TUCK07"
"4501","21645055","S","SFD","25630 MT PLEASANT Rd","2917","$410,000","3","3","1","HamltHght","NO SUBDIVISION","2","1LEVL","ATTACH,DETATCH,MULTI","4+","1,851","Yes","3,558","97","URE 01"
"4501","21625861","S","SFD","29035 N Whetstone Rd","2917","$415,000","3","3","1","HamltHght","NO SUBDIVISION","0","1LEVL","ATTACH,DETATCH,MULTI","4+","1,884","Yes","3,768","102","CESC01"
"4501","21652846","S","CND","420 W Jackson St Unit#34","2917","$424,900","2","2","0","HamltHght","THE WATERFRONT","0","1LEVL","ATTACH","1","1,950","No","1,950","4","CESC01"
"4501","21671960","S","SFD","425 Morse Landing Dr","2917","$425,000","4","3","1","HamltHght","MORSE LANDING","2","2LEVL","ATTACH,OTHER","2","2,370","Yes","3,514","14","TUCK08"
"4501","21656591","S","SFD","1032 S Quiet Bay Cir","2917","$439,500","3","3","0","HamltHght","MORSE LANDING","2","1LEVL","ATTACH,MULTI","4+","1,794","Yes","2,788","72","CESC01"
"4501","21647786","S","SFD","27810 N Anthony Rd","2917","$448,000","3","2","0","HamltHght","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,168","No","2,168","22","CESC01"
"4501","21638673","S","SFD","20 BAYVIEW Dr","2917","$449,500","3","3","0","HamltHght","CICERO SHORES","1","1HALF","DETATCH","2","2,017","No","2,017","12","CESC04"
"4501","21642282","S","SFD","1369 Gull Ct","2917","$450,000","3","3","0","HamltHght","CICERO SHORES","1","2LEVL","DETATCH","2","1,848","Yes","3,024","32","CBKA01"
"4501","21670866","S","SFD","1400 Bayswater Ln","2917","$515,000","4","2","0","HamltHght","CICERO SHORES","1","1LEVL","ATTACH","2","1,075","Yes","2,150","3","SSRI01"
"4501","21670021","S","SFD","23848 Devaney Rd","2917","$515,000","3","1","0","HamltHght","METES & BOUNDS","0","1LEVL","NONE","","1,500","Yes","2,508","33","TUCK24"
"4501","21660733","S","SFD","1020 Bear Cub Dr","2917","$520,000","4","3","1","HamltHght","BEAR SLIDE","1","3LEVL","ATTACH","3","2,998","Yes","4,576","3","CESC01"
"4501","21640467","S","SFD","23716 Anthony Rd","2917","$520,000","5","3","1","HamltHght","NO SUBDIVISION","2","1LOFT","ATTACH,DETATCH","4+","4,255","No","4,255","128","CBKA01"
"4501","21641270","S","SFD","1380 Beachway Ct","2917","$525,000","3","3","0","HamltHght","CICERO SHORES","1","2LEVL","ATTACH","2","1,793","Yes","2,439","3","KWIN01"
"4501","21640734","S","SFD","1055 BEAR CUB Dr","2917","$549,900","4","4","0","HamltHght","BEAR SLIDE","2","1LEVL","ATTACH","3","2,178","Yes","4,356","2","CARP14"
"4501","21643638","S","SFD","1240 SUNFISH Ct","2917","$555,000","5","3","1","HamltHght","MORSE LANDING","1","3LEVL","ATTACH","2","2,057","Yes","3,338","20","EXPL01"
"4501","21639056","S","SFD","27337 Mosbaugh Rd","2917","$565,000","3","2","1","HamltHght","HAMILTON HEIGHTS","1","2LEVL","ATTACH","2","2,660","Yes","3,752","109","TUCK24"
"4501","21641906","S","SFD","640 Lakeview Ln","2917","$582,000","3","2","1","HamltHght","NO SUBDIVISION","1","2LEVL","ATTACH","2","1,625","Yes","2,855","6","BHHS01"
"4501","21637832","S","SFD","63 Hickory Ridge Cir","2917","$582,000","5","3","1","HamltHght","FOREST BAY","2","2LEVL","ATTACH","3","2,985","Yes","4,455","86","MSWS01"
