MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21725231,,Residential,Single Fam,,Haverford,Ryan Foxworthy,,300000,300000,2020-08-21,2021-02-21,United Real Estate Indpls,Owen Schnetzer
21730150,,Residential,Single Fam,,Riverview,Dayne Collings,,299900,299900,2020-08-06,2020-11-06,"Carpenter, REALTORS®",Jeanne Fagan
21724898,,Residential,Single Fam,,Kingsley,Kelly Lavengood,,289900,289900,2020-07-16,2020-11-16,CENTURY 21 Scheetz,Olivia Kossmann
21736816,,Residential,Single Fam,,Winthrop Ave,Ashley Patterson,,335000,299999,2020-09-03,2020-12-31,F.C. Tucker Company,Michael R. Chappell
21727678,,Residential,Single Fam,,Guilford,Patricia Mera,,329900,305000,2020-07-23,2021-01-22,"Carpenter, REALTORS®",Laura Estes
21743199,,Residential,Single Fam,,Friar,Jason Snider,,299900,299900,2020-10-01,2021-04-29,"Snyder Strategy Realty, Inc",Stephanie Yott
21737694,,Residential,Single Fam,,62nd,James J. Canull,,325000,300000,2020-09-09,2021-10-29,Empire Real Estate LLC,Terry Evans
21739884,,Residential,Single Fam,,CENTRAL,Erin Weaver,,305000,305000,2020-09-18,2021-03-19,Trueblood Real Estate,Jamie L. Boer
21746527,,Residential,Single Fam,,PENNSYLVANIA,Frances Leath,,310000,310000,2020-10-19,2021-04-07,F.C. Tucker Company,Kelly C. Todd
21729854,,Residential,Single Fam,,Castle Row,Thomas Endicott,Michael Ernest,299000,299000,2020-08-06,2021-02-05,Monteith-Legault Real Estate C,Christopher J. Ripperger
21729017,,Residential,Single Fam,,Crawford,Libby Somerville,Stevee Clifton,299000,299000,2020-07-31,2020-10-31,"Carpenter, REALTORS®",Benjamin Anderson
21722689,,Residential,Single Fam,,Illinois,Steven Rupp,Kylie Zajac,400000,385000,2020-07-23,2021-01-23,United Real Estate Indpls,Brian Maire
21722642,,Residential,Single Fam,,81st,Jason S. Katner,,349900,334900,2020-07-08,2020-10-08,United Real Estate Indpls,Andy Tresize
21735038,,Residential,Single Fam,,Rolling Ridge,Rick Ardaiolo,,324900,299000,2020-08-28,2021-01-22,Trueblood Real Estate,Kimberly S. Carpenter
21734559,,Residential,Single Fam,,Rosewood,Dennis Barrow,,309900,314250,2020-08-27,2021-02-27,F.C. Tucker Company,Brian Rule
21744050,,Residential,Single Fam,,Olney,Angela Delise,,315000,315000,2020-10-05,2021-04-03,Highgarden Real Estate,Courtney Miller
21739782,,Residential,Single Fam,,Meadowbrook,Danielle Maynard,,315000,315000,2020-09-18,2021-03-18,"Weichert, REALTORS-New Dimens",Brandon Hoffman
21728229,,Residential,Single Fam,,Rosslyn,Donald Lawless,Molly Lawless,299000,299000,2020-09-03,2021-03-03,Highgarden Real Estate,Laura Waters
21723254,,Residential,Single Fam,,72nd,Jason DeArman,Kara D. DeArman,329900,319900,2020-07-10,2021-01-10,F.C. Tucker Company,Jennifer Melind
21722855,,Residential,Single Fam,,PARK,Matt McLaughlin,,325000,325000,2020-08-07,2021-02-07,CENTURY 21 Scheetz,Meredith M. Treco
21745928,,Residential,Single Fam,,61st,Cynthia Yosha-Snyder,,325000,325000,2020-10-15,2021-05-15,CENTURY 21 Scheetz,Kyle A. Williams
21736706,,Residential,Single Fam,,Kimlough,Chad Thompson,,319000,319000,2020-09-03,2021-03-02,F.C. Tucker Company,Joan Rubenstein
21731368,,Residential,Single Fam,,Guilford,Mary Wernke,,319000,319000,2020-09-10,2021-03-10,"eXp Realty, LLC",Shamyl Tufail
21731935,,Residential,Condo,,Clearwater,Michael Jones,,319900,319900,2020-08-17,2021-02-17,F.C. Tucker Company,Patricia L. Torr
21745606,,Residential,Single Fam,,INDIANOLA,John W. Wright,,299000,299000,2020-10-15,2021-04-14,Front Porch Real Estate,Dakota J. James
21743109,,Residential,Single Fam,,Oxford,Gretchen H. Witt,Deborah H. Waters,325000,325000,2020-10-02,2021-04-30,F.C. Tucker Company,Jennifer Melind
21738991,,Residential,Single Fam,,Carrollton,Stephen Lunsford,,299900,320000,2020-09-16,2021-02-26,RE/MAX At The Crossing,Michael Jones
21737005,,Residential,Single Fam,,Park,Jason Hofmann,,310000,310000,2020-09-04,2021-05-04,United Real Estate Indpls,Holly E. Puckett
21730382,,Residential,Single Fam,,42nd,Brian Livingston,,329900,329900,2020-08-06,2021-02-06,F.C. Tucker Company,Patricia L. Torr
21722847,,Residential,Single Fam,,51st,David F. Salemme,,345900,335900,2020-07-03,2020-08-28,Homewise Realty LLC,Joseph C. Gray
21716648,,Residential,Single Fam,,Sinclair Wood,Andy Tresize,,399900,329900,2020-06-12,2020-11-05,Non-BLC Office,Non-BLC Member
21729578,,Residential,Single Fam,,KENWOOD,David Johnson,,324900,324900,2020-08-06,2021-02-05,Keller Williams Indpls Metro N,Elizabeth A. Michael
21725542,,Residential,Single Fam,,Park,Brian Wayman,David Short,334900,329900,2020-07-17,2021-01-17,RE/MAX Legends Group,Jennifer Brown
21748940,,Residential,Condo,,Quail Hollow,Alicia Buckley,,325000,325000,2020-10-27,2021-04-30,Berkshire Hathaway Home,Nancy D. Mutchmore
21746146,,Residential,Single Fam,,Glenview,Non-BLC Member,,325000,325000,2020-10-13,2020-12-31,Encore Sotheby's International,Tracy Wright
21738422,,Residential,Single Fam,,Audubon,Chad Everts,,314900,314900,2020-09-11,2020-12-31,F.C. Tucker Company,Lynn A. Lawless
21716084,,Residential,Single Fam,,Carrollton,Patricia Mera,,395000,325000,2020-06-04,2020-12-04,Plat Collective,Ross Bemis
21734790,,Residential,Single Fam,,BROADWAY,Nicole Scherrer,Christopher R. Scherrer,319000,319000,2020-08-28,2021-02-28,F.C. Tucker Company,Lauren Bashenow
21724868,,Residential,Single Fam,,Park,Gregory Hillman,,319000,319000,2020-07-16,2021-01-15,F.C. Tucker Company,Kelly C. Todd
21722641,,Residential,Single Fam,,Cornelius,Scott Lacy,,347000,337000,2020-07-02,2020-10-24,Encore Sotheby's International,Lindsay M. McAteer
21722960,,Residential,Single Fam,,Holliday,Maria Conde,,334900,334900,2020-07-10,2021-01-03,United Real Estate Indpls,Karen Tullai
21742745,,Residential,Single Fam,,79TH,Jonathan M. Eriksen,,329900,329900,2020-10-02,2020-12-31,RE/MAX Legends Group,Steve J. Sergi
21739388,,Residential,Single Fam,,Central,Libby Somerville,,325000,325000,2020-09-18,2021-03-17,Keller Williams Indy Metro NE,Mitchell Morson
21738273,,Residential,Single Fam,,Ralston,Laura Booram,,319000,319000,2020-09-11,2021-03-11,F.C. Tucker Company,Nicholas McNeely
21734748,,Residential,Single Fam,,HAWKS,Alex Montagano,,349900,339900,2020-08-25,2021-01-31,Keller Williams Indpls Metro N,Jennifer Goodspeed
21727778,,Residential,Single Fam,,White Oak,Gary Ruble,,330000,330000,2020-07-31,2020-12-31,F.C. Tucker Company,Pegg Kennedy
21747118,,Residential,Single Fam,,62ND,Brian J. Wayman,,329900,329900,2020-10-23,2021-02-23,"McNulty Real Estate Services,",Tom McNulty
21720265,,Residential,Single Fam,,PARK,Gretchen Heald,,350000,350000,2020-06-24,2020-12-24,Redfin Corporation,Richard Ardaiolo
21740738,,Residential,Condo,,MYSTIC BAY,Eric R. Reed,,339500,339500,2020-09-23,2021-06-23,F.C. Tucker Company,Jane Wells
21742479,,Residential,Single Fam,,Central,Jackie Lovell,,339995,339995,2020-09-26,2021-03-25,Highgarden Real Estate,Shannon Gilbert
21732329,,Residential,Condo,,Tree Top,Sherri Roizen-Watson,,335000,335000,2020-08-17,2021-02-17,F.C. Tucker Company,Matt McLaughlin
21729889,,Residential,Single Fam,,Huckleberry,Nancy Starke,,335000,335000,2020-08-07,2021-01-24,Keller Williams Indpls Metro N,PJ Kenison
21728793,,Residential,Single Fam,,Guilford,Jared Nelson,,320000,320000,2020-08-13,2020-11-13,Plat Collective,Kelly Lavengood
21728055,,Residential,Single Fam,,CRESTVIEW,Anabel Haviza,,390000,339900,2020-07-25,2020-11-30,Plat Collective,Lance B. McElfresh
21725247,,Residential,Single Fam,,Boulevard,Libby Somerville,,340000,334900,2020-07-20,2020-12-21,F.C. Tucker Company,Vicki Allen
21710019,,Residential,Single Fam,,Broadway,Connor Simonson,,350000,340000,2020-05-14,2020-11-14,Trueblood Real Estate,James B. Trueblood
21692628,,Residential,Condo,,ONE WEST,Linnae Peat,,383000,345000,2020-02-01,2020-08-01,Integra Home Services,Michael Mercho
21732909,,Residential,Single Fam,,Kessler Boulevard,Stephen Clark,Jason Riley,335000,335000,2020-08-20,2021-02-20,F.C. Tucker Company,Jeff Schafer
21745008,,Residential,Single Fam,,Carrollton,Elizabeth A. Erwin,,339900,339900,2020-10-08,2021-02-08,F.C. Tucker Company,Shelly Walters
21734448,,Residential,Single Fam,,Broadway,Tracey Anderson,,339900,339900,2020-09-01,2020-12-31,CityPlace Realty,Rebecca Matthews
21736394,,Residential,Condo,,Junction,Lannie Thompson,,350000,350000,2020-09-11,2021-03-11,F.C. Tucker Company,Mary Rachael  Burt
21731653,,Residential,Single Fam,,56th,Rick Elson,John T. Creamer,329900,329900,2020-08-14,2021-02-14,"eXp Realty, LLC",Alex Montagano
21730239,,Residential,Single Fam,,75th,Patricia Mera,,350000,350000,2020-08-06,2021-02-06,F.C. Tucker Company,Kate Flock
21728715,,Residential,Single Fam,,Natalie,David Barnes,,325000,325000,2020-07-30,2021-01-30,F.C. Tucker Company,Donald Lawless II
21731162,,Residential,Single Fam,,Carrollton,John Wright,,349000,344900,2020-08-13,2021-02-12,F.C. Tucker Company,Emily Stewart
21732352,,Residential,Single Fam,,Meadowbrook,Matthew Meyers,,339900,350000,2020-08-20,2020-11-20,F.C. Tucker Company,Tracy L. Vatnsdal
21738878,,Residential,Single Fam,,Capitol,Rebecca Van Eaton,,350000,350000,2020-09-15,2021-03-15,F.C. Tucker Company,Anna C. Hassler
21728278,,Residential,Single Fam,,Washington,Michael Fox,Marigrace Bailey,379000,379000,2020-07-27,2021-01-22,F.C. Tucker Company,Pegg Kennedy
21696421,,Residential,Single Fam,,Meridian,Patsy Coffey,Mark A. Coffey Jr.,365000,360000,2020-02-21,2020-08-19,F.C. Tucker Company,Pegg Kennedy
21737105,,Residential,Single Fam,,73rd,Derek Manis,,349900,349900,2020-09-04,2021-03-04,"Everhart Studio, Ltd.",Joe Everhart
21723770,,Residential,Single Fam,,MERIDIAN,Nancy D. Mutchmore,,350000,350000,2020-07-10,2020-12-30,RE/MAX Real Estate Prof,Sarah Sanders
21744428,,Residential,Single Fam,,Terrace Beach,Nancy Whitfield,,349000,349000,2020-10-09,2021-04-09,Elite Indy Realty Group,Christopher Duke
21739821,,Residential,Condo,,Bay Shore,Cindy Sylvester,Roger Lundy,350000,350000,2020-09-23,2021-03-21,CENTURY 21 Scheetz,Eileen O'Brien Metzger
21746428,,Residential,Single Fam,,Central,Jennifer Melind,,320000,320000,2020-10-17,2021-10-17,"Carpenter, REALTORS®",Michael Fisher
21744108,,Residential,Single Fam,,Spring Mill,Andy Sandler,,364900,364900,2020-10-11,2021-10-11,F.C. Tucker Company,Stephen Ashpaugh
21739254,,Residential,Single Fam,,Parker,Mallorie E. Wilson,Joetta M. Ruble,337900,337900,2020-09-17,2020-12-18,Keller Williams Indy Metro S,Leah Mencke
21731678,,Residential,Single Fam,,Guilford,Heather Carpenter,,350000,350000,2020-08-25,2021-08-24,Encore Sotheby's International,Christina M. Smith
21729601,,Residential,Single Fam,,Hawthorne,Jason DeArman,Lisa Rodgers,349900,349900,2020-08-06,2021-01-06,CENTURY 21 Scheetz,Rick Elson
21728743,,Residential,Single Fam,,Guilford,Pegg Kennedy,,335000,335000,2020-07-30,2021-01-29,F.C. Tucker Company,Emily Stewart
21725083,,Residential,Single Fam,,96th,Derek Gutting,Bryan Arnold,374900,364900,2020-07-30,2020-12-31,RE/MAX Advanced Realty,Russell C. Burk III
21734240,,Residential,Single Fam,,Capitol,Pam Jones,,340000,340000,2020-08-21,2021-01-31,Keller Williams Indy Metro NE,Thomas S. Corbett
21745986,,Residential,Single Fam,,Spicewood,Donald A. Kohler,,352000,352000,2020-10-14,2020-10-21,"eXp Realty, LLC",Archie Nevins
21728051,,Residential,Single Fam,,Rosslyn,William N. Griffin III,,339900,339900,2020-07-25,2021-01-25,F.C. Tucker Company,Rena M. Swails
21729701,,Residential,Single Fam,,Hewes,Derek Eisenberg,,365000,365000,2020-08-03,2021-01-26,CENTURY 21 Scheetz,Ryan D. Vannatta
21739838,,Residential,Condo,,STATESMEN,Jen Webster,Marsha Wilson,384900,375000,2020-09-18,2021-03-18,Highgarden Real Estate,Stacy Maglio
21745394,,Residential,Single Fam,,GUILFORD,Annie Caruso,,370000,370000,2020-10-15,2021-04-15,F.C. Tucker Company,Kate MacGill
21743647,,Residential,Single Fam,,Central,James Copsey,,355000,359000,2020-10-01,2021-01-31,United Real Estate Indpls,Jodi Jensen
21734849,,Residential,Single Fam,,Illinois,Courtney Seghetti,,349900,349900,2020-08-25,2021-02-25,CENTURY 21 Scheetz,Annie Caruso
21734277,,Residential,Single Fam,,HAYNES,Russ Lawrence,,369900,369900,2020-08-21,2021-02-20,F.C. Tucker Company,Jaime Hensley
21734010,,Residential,Single Fam,,Carrollton,Emily Burford,,379900,379900,2020-08-20,2020-11-17,Keller Williams Indpls Metro N,Jennifer Goodspeed
21731609,,Residential,Single Fam,,Staghorn,Kristian Gaynor,,375000,375000,2020-08-14,2021-01-14,F.C. Tucker Company,Julianne J. Hurdle
21700820,,Residential,Condo,,Meridian,Alexander Elston,,449900,369900,2020-03-17,2020-09-17,United Real Estate Indpls,Alexander Elston
21730276,,Residential,Single Fam,,Ivy,Jason Rose,,349900,349900,2020-08-06,2020-11-30,F.C. Tucker Company,Matt McLaughlin
21735187,,Residential,Single Fam,,WINTHROP,Nicholas Laviolette,Sondra Laviolette,369900,369900,2020-08-28,2021-02-28,"Carpenter, REALTORS®",Emily L. Humphrey
21740164,,Residential,Single Fam,,Crestview,Scott Hackman,,364900,364900,2020-09-21,2021-03-18,RE/MAX Ability Plus,Lynn Gottschalk
21736531,,Residential,Single Fam,,STEINMEIER,Robin DeLuca,,365000,365000,2020-09-04,2021-03-04,F.C. Tucker Company,Peter Pizarro
21725704,,Residential,Single Fam,,Carrollton,Zachary Canull,,399000,375000,2020-07-18,2020-12-31,Indy Home Shop LLC,Zachary Canull
21711793,,Residential,Single Fam,,Guilford,Doug Fredbeck,,400000,365000,2020-05-28,2020-11-30,Front Porch Real Estate,Dakota J. James
21742350,,Residential,Single Fam,,Riverview,Michelle Anderson,,399900,365000,2020-09-25,2021-03-25,Highgarden Real Estate,Jay Bade
21739281,,Residential,Single Fam,,Braeside,Bif Ward,Casley S Ward Lewis,359900,359900,2020-09-21,2021-03-21,CENTURY 21 Scheetz,Eric Rasmussen
21729311,,Residential,Condo,,Spirit Lake,Catherine Fese,,380000,380000,2020-09-24,2021-03-24,Non-BLC Office,Non-BLC Member
21730230,,Residential,Single Fam,,Ewing,Susan Tibbs,,349900,349900,2020-08-20,2021-02-20,F.C. Tucker Company,Michael Searight
21742097,,Residential,Single Fam,,BROADWAY,Kurt Spoerle,,375000,375000,2020-09-25,2021-03-25,Keller Williams Indy Metro NE,Clayton Miller
21739099,,Residential,Single Fam,,63RD,Kate MacGill,Michael A. MacGill,,375000,2020-09-17,2021-03-17,Trueblood Real Estate,James B. Trueblood
21725207,,Residential,Single Fam,,Edgewater,Mark Fox,,415000,399500,2020-07-21,2020-09-30,"Envoy Real Estate, LLC",Matthew Mielke
21744045,,Residential,Single Fam,,Highland Manor,Jane Barretto,,385000,385000,2020-10-05,2020-12-30,"Carpenter, REALTORS®",Adam R. Corya
21745001,,Residential,Single Fam,,Central,Julianne J. Hurdle,,365000,365000,2020-10-09,2021-04-09,Plat Collective,Eric Lantz
21743126,,Residential,Single Fam,,Broadway,Radmila Adams,Kevin L. Adams,375000,375000,2020-10-05,2021-03-18,Non-BLC Office,Non-BLC Member
21735955,,Residential,Single Fam,,67th,Tom Mattingly,Laura L. Bonner,384900,384900,2020-08-30,2021-02-20,RE/MAX At The Crossing,Tom Mattingly
21731495,,Residential,Single Fam,,Washington,Michael Johnson,,375000,375000,2020-08-13,2021-02-12,CENTURY 21 Scheetz,Mark J. Branch
21730173,,Residential,Single Fam,,Kenwood,Logan Westerfield,Ashley Meijer,399000,387000,2020-08-06,2021-08-06,Non-BLC Office,Non-BLC Member
21724666,,Residential,Single Fam,,Boulevard,Jacqueline Graham,,375000,375000,2020-07-27,2020-10-31,GB Landrigan & Company,G.B. Landrigan
21742598,,Residential,Single Fam,,Park,Libby Somerville,,375000,375000,2020-09-28,2021-03-28,CENTURY 21 Scheetz,Pam Jones
21732925,,Residential,Single Fam,,Guilford,Sheri Gladden,,385000,385000,2020-08-27,2020-12-24,Newkirk Realty,Courtney Woodfill
21744290,,Residential,Single Fam,,Blue Ridge,Kelly Lavengood,,399000,399000,2020-10-15,2021-01-15,F.C. Tucker Company,Will E. Lonnemann
21730508,,Residential,Single Fam,,58TH,David Barnes,,390000,390000,2020-08-20,2021-02-20,"David Ping, REALTOR",David W. Ping
21729639,,Residential,Single Fam,,Windcombe,Mary Wernke,,379900,379900,2020-08-28,2021-02-26,F.C. Tucker Company,Sara Baker
21728709,,Residential,Single Fam,,Broadway,Sara Baker,,364900,364900,2020-07-30,2021-01-29,Plat Collective,Kelly Lavengood
21725555,,Residential,Single Fam,,Kenwood,Mark Perrine,,389000,389000,2020-07-30,2020-12-31,"eXp Realty, LLC",Rodney W. Heard
21719343,,Residential,Single Fam,,Capitol,Allison Steck,,399900,394900,2020-06-24,2020-12-24,Plat Collective,Aaron Freeman
21701731,,Residential,Single Fam,,Warwick,Connor Simonson,,415000,389900,2020-04-24,2020-10-24,Non-BLC Office,Non-BLC Member
21702050,,Residential,Single Fam,,Illinois,Kelly Lavengood,,425000,394900,2020-03-26,2020-09-26,Non-BLC Office,Non-BLC Member
21755267,,Residential,Condo,,Statesmen,Unknown Non-BLC Member,,385000,385000,2020-10-05,2020-12-31,F.C. Tucker Company,Samuel Arce Jr.
21736805,,Residential,Single Fam,,CARROLLTON,Bruce Higgins,Michael Searight,385000,385000,2020-09-04,2021-03-03,Berkshire Hathaway Home,Timothy O'Connor
21736018,,Residential,Condo,,Statesmen,Tia Vote,,384900,384900,2020-08-31,2021-03-02,F.C. Tucker Company,Mary Wernke
21727867,,Residential,Single Fam,,Kenwood,Steve Sergi,Kristina Swatts,385000,385000,2020-08-03,2021-02-03,CENTURY 21 Scheetz,Robert Lather
21725919,,Residential,Single Fam,,LINTON,Peter Pizarro,,384900,384900,2020-08-03,2021-07-30,Encore Sotheby's International,Jonathan M. Eriksen
21716861,,Residential,Single Fam,,Steven,Logan Westerfield,Ashley Meijer,449900,398000,2020-06-10,2021-06-10,CENTURY 21 Scheetz,Kim Lewis
21737400,,Residential,Single Fam,,Glenview,Robyn Breece,,419900,414900,2020-09-08,2021-03-08,CENTURY 21 Scheetz,Amy Costidakis
21748361,,Residential,Single Fam,,Kenwood,Nicole Lyon,,379900,379900,2020-10-23,2021-01-25,F.C. Tucker Company,Parge June
21736286,,Residential,Single Fam,,Boulevard,Kelly Lavengood,,385000,385000,2020-09-03,2021-03-03,F.C. Tucker Company,Leslie Cortopassi
21732002,,Residential,Condo,,Tamarack,Brian Wayman,David Short,375000,399900,2020-08-15,2021-02-15,CENTURY 21 Scheetz,Brian J. Wayman
21723575,,Residential,Single Fam,,39TH,Joseph Kempler,Scot Pollard,419000,399900,2020-07-13,2021-04-12,"eXp Realty, LLC",Danielle Stiles
21725357,,Residential,Single Fam,,Wynnedale,Doug Fredbeck,,440000,425000,2020-07-29,2020-10-15,CENTURY 21 Rasmussen Company,Michael Cobb
21714884,,Residential,Condo,,Tamarack,Libby Somerville,Robert K. Baxter,425000,409000,2020-05-29,2020-10-19,F.C. Tucker Company,Suzi Leidenfrost
21742329,,Residential,Single Fam,,MERIDIAN,Kelly C. Todd,,425000,399900,2020-09-26,2021-03-26,F.C. Tucker Company,Sean Gallas
21744305,,Residential,Single Fam,,43RD,Matthew Kressley,,399900,399900,2020-10-08,2021-01-08,"eXp Realty, LLC",Alex Montagano
21725859,,Residential,Single Fam,,WASHINGTON,Roberta Dakich,Bernard Goodman,399900,399900,2020-07-23,2021-01-23,F.C. Tucker Company,Ellen Orzeske
21724081,,Residential,Single Fam,,Rookwood,Brenda Vance,,399999,399999,2020-07-11,2020-12-31,Berkshire Hathaway Home,Mark Gill
21732769,,Residential,Single Fam,,Monitor,Elaina Musleh,,425000,425000,2020-08-24,2021-02-24,Diana Harding,Diana Harding
21725082,,Residential,Single Fam,,Blue Ridge,Jennifer Melind,,449900,420000,2020-07-16,2021-07-16,F.C. Tucker Company,Jaala Hughes
21739214,,Residential,Single Fam,,New Jersey,Chuck Bahner,,410000,410000,2020-09-15,2021-03-14,F.C. Tucker Company,Mark A. Lopez
21732493,,Residential,Single Fam,,Central,Thomas Corbett,Kate Corr,425000,399999,2020-08-19,2021-02-15,Elite Indy Realty Group,Erin Weaver
21718672,,Residential,Single Fam,,KESSLER BLVD E,Eli Skinner,,450000,425000,2020-07-15,2020-12-15,Plat Collective,Stephen Lunsford
21725874,,Residential,Single Fam,,Crystal River,Erika Frantz,Ashlea A. Stone,449000,429900,2020-07-21,2021-01-15,Front Porch Real Estate,Anthony Jackson-Moses
21708095,,Residential,Single Fam,,Frederick,Ron Herman,Jordan Herman,479900,424900,2020-05-06,2020-11-30,"Carpenter, REALTORS®",Jennifer Blandford
21728952,,Residential,Single Fam,,Park,Derrick Bailey II,,420000,420000,2020-07-30,2020-10-31,"eXp Realty, LLC",Erin Wagner
21715909,,Residential,Single Fam,,Winthrop,Steven A. Rupp,Kylie Zajac,450000,425000,2020-07-24,2021-01-24,CENTURY 21 Scheetz,Scott Hackman
21715360,,Residential,Condo,,Spirit Lake,Douglas Dilling,,439900,437400,2020-06-03,2020-10-27,F.C. Tucker Company,Pegg Kennedy
21709214,,Residential,Single Fam,,Broadway,"Robert J. Lewis CRB, CRS,SRES,ePRO","Kelley Lewis Broderick, e-PRO",399000,399900,2020-05-12,2020-11-12,F.C. Tucker Company,Bif Ward
